model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,105,marker_pool,0.46667706966400146,-0.1384996920824051,-0.5309261679649353,-0.35788318514823914
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,106,marker_pool,0.5486765503883362,-0.31921887397766113,-0.8456358909606934,-0.24560905992984772
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,107,marker_pool,0.4162643551826477,-0.2920798361301422,-0.6974804401397705,-0.012754683382809162
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,108,marker_pool,0.2802647352218628,-0.48687079548835754,-0.8707466125488281,-0.6271488070487976
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,109,marker_pool,0.26529768109321594,-0.4394242465496063,-0.8631517291069031,-0.6571961045265198
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,110,marker_pool,0.4652983844280243,-0.32476863265037537,-0.7226954698562622,-0.1229676678776741
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,111,marker_pool,0.32080763578414917,-0.6818311214447021,-0.5603615045547485,-0.4465450942516327
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,112,marker_pool,0.402567982673645,-0.12443985790014267,-0.8003520965576172,-0.11637632548809052
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,113,marker_pool,0.4467185139656067,-0.3922882378101349,-0.5432252287864685,-0.20596615970134735
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,114,marker_pool,0.33489614725112915,-0.5613245964050293,-0.881017804145813,-0.5460946559906006
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,115,marker_pool,0.37193241715431213,-0.1345970183610916,-0.8803710341453552,-0.2538842558860779
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,116,marker_pool,0.42773282527923584,-0.48868849873542786,-0.7776549458503723,-0.2796902358531952
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,117,marker_pool,0.33831942081451416,-0.5441308617591858,-0.3640233874320984,-0.4215233027935028
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,118,marker_pool,0.48114868998527527,-0.20466774702072144,-0.7359446287155151,-0.28318244218826294
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,ru,119,marker_pool,0.39541465044021606,-0.614689290523529,-0.7412332892417908,-0.629584789276123
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,0,marker_pool,0.17791222035884857,-0.7290211319923401,-0.19811734557151794,-0.4146324694156647
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,1,marker_pool,0.19703806936740875,-0.8140259385108948,-0.5800164937973022,-0.47125670313835144
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,2,marker_pool,0.16151729226112366,-0.7527164220809937,-0.27775925397872925,-0.38520389795303345
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,3,marker_pool,0.18523304164409637,-0.6924721002578735,-0.1861884891986847,-0.5997574925422668
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,4,marker_pool,0.13131320476531982,-0.6015821099281311,-0.40438905358314514,-0.5349823236465454
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,5,marker_pool,0.2293209433555603,-0.622724711894989,-0.449908971786499,-0.5281192660331726
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,6,marker_pool,0.2802320122718811,-0.3942008316516876,-0.46587151288986206,-0.8613623380661011
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,7,marker_pool,0.22263504564762115,-0.7363905310630798,-0.12366742640733719,-0.5027145147323608
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,8,marker_pool,0.15389904379844666,-0.7506731748580933,-0.27704131603240967,-0.47226840257644653
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,9,marker_pool,0.21846917271614075,-0.617070198059082,-0.6368224620819092,-0.5429463386535645
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,10,marker_pool,0.1928069293498993,-0.61836838722229,-0.2143983244895935,-0.447676420211792
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,11,marker_pool,0.19262009859085083,-0.5079582929611206,-0.5606510043144226,-0.45776522159576416
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,12,marker_pool,0.0682520642876625,-0.7089546918869019,-0.7664815187454224,-0.11887425184249878
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,13,marker_pool,0.16967764496803284,-0.6395677328109741,-0.21690057218074799,-0.5421760082244873
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,14,marker_pool,0.18435734510421753,-0.6311433911323547,-0.4783868193626404,-0.39323511719703674
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,15,marker_pool,0.2639419436454773,-0.8199520707130432,-0.6949775218963623,-0.5555643439292908
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,16,marker_pool,0.2711244225502014,-0.7533071041107178,-0.605404257774353,-0.6427229642868042
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,17,marker_pool,0.16386114060878754,-0.587554395198822,-0.16412916779518127,-0.6220237016677856
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,18,marker_pool,0.1533992886543274,-0.613912045955658,-0.38798007369041443,-0.5731319189071655
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,19,marker_pool,0.15633730590343475,-0.7405874729156494,-0.37501218914985657,-0.37122005224227905
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,20,marker_pool,0.15791815519332886,-0.6451009511947632,-0.3856830894947052,-0.4151289761066437
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,21,marker_pool,0.21365737915039062,-0.4563007354736328,-0.5874016880989075,-0.46378225088119507
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,22,marker_pool,0.15113231539726257,-0.6755796670913696,-0.30741897225379944,-0.5237374305725098
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,23,marker_pool,0.15734055638313293,-0.641237735748291,-0.3366939425468445,-0.4466642439365387
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,24,marker_pool,0.14386311173439026,-0.7216331958770752,-0.3039315342903137,-0.48297709226608276
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,25,marker_pool,0.11839330196380615,-0.7883062362670898,-0.8050292134284973,-0.18086093664169312
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,26,marker_pool,0.12222006916999817,-0.6721829175949097,-0.5523281097412109,-0.2713664472103119
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,27,marker_pool,0.09289277344942093,-0.8033900260925293,-0.5526387095451355,-0.6061637997627258
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,28,marker_pool,0.16428400576114655,-0.6652142405509949,-0.3187943696975708,-0.49647635221481323
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,29,marker_pool,0.18112419545650482,-0.4533352553844452,-0.24474011361598969,-0.7375291585922241
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,30,marker_pool,0.12299507111310959,-0.8063400983810425,-0.6568828225135803,-0.584938108921051
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,31,marker_pool,0.3840777277946472,-0.6092163324356079,-0.2864319682121277,-0.8523974418640137
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,32,marker_pool,0.2645280063152313,-0.7082168459892273,-0.6370921730995178,-0.558577299118042
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,33,marker_pool,0.18854069709777832,-0.7344983816146851,-0.48181039094924927,-0.4496043622493744
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,34,marker_pool,0.0757514014840126,-0.6570736169815063,-0.36330446600914,-0.616209864616394
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,35,marker_pool,0.15532761812210083,-0.536224901676178,-0.20334982872009277,-0.6126097440719604
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,36,marker_pool,0.2109389752149582,-0.8048393726348877,-0.31912267208099365,-0.3683064877986908
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,37,marker_pool,0.21044856309890747,-0.7147867679595947,-0.18470478057861328,-0.48419690132141113
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,38,marker_pool,0.1958319991827011,-0.3350064158439636,-0.6175873875617981,-0.5956748723983765
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,39,marker_pool,0.14810305833816528,-0.5471656322479248,-0.38079413771629333,-0.5070010423660278
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,40,marker_pool,0.10964737087488174,-0.5816240310668945,-0.36138248443603516,-0.5117915868759155
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,41,marker_pool,0.4079575538635254,-0.2062811255455017,-0.7800498604774475,-0.6588276028633118
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,42,marker_pool,0.16996997594833374,-0.629311740398407,-0.22967834770679474,-0.575443685054779
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,43,marker_pool,0.1629638820886612,-0.7586110830307007,-0.5490831136703491,-0.4073575735092163
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,44,marker_pool,0.17772507667541504,-0.6512205600738525,-0.3189961910247803,-0.4129791855812073
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,45,marker_pool,0.1925547569990158,-0.5173967480659485,-0.5040793418884277,-0.5058046579360962
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,46,marker_pool,0.2076583355665207,-0.8642653822898865,-0.7653383016586304,-0.3934084177017212
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,47,marker_pool,0.3110140562057495,-0.7726913690567017,-0.39027535915374756,-0.3351714015007019
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,48,marker_pool,0.14644861221313477,-0.5836162567138672,-0.17646180093288422,-0.6931565999984741
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,49,marker_pool,0.15219730138778687,-0.5002259612083435,-0.3962412476539612,-0.6678666472434998
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,50,marker_pool,0.17057515680789948,-0.8683686852455139,-0.5798301696777344,-0.4996534585952759
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,51,marker_pool,0.15672516822814941,-0.49470698833465576,-0.3859138488769531,-0.5377461314201355
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,52,marker_pool,0.16880261898040771,-0.5235869288444519,-0.45037198066711426,-0.751730740070343
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,53,marker_pool,0.16664829850196838,-0.4405595660209656,-0.2785339951515198,-0.7842047810554504
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,54,marker_pool,0.17593424022197723,-0.6782259345054626,-0.21973580121994019,-0.5317378044128418
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,55,marker_pool,0.21457833051681519,-0.635913610458374,-0.4659157395362854,-0.5050992369651794
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,56,marker_pool,0.15388917922973633,-0.8044236302375793,-0.39430293440818787,-0.4485793113708496
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,57,marker_pool,0.14653950929641724,-0.656398355960846,-0.3533047139644623,-0.473021924495697
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,58,marker_pool,0.18947350978851318,-0.707307755947113,-0.45201024413108826,-0.4815351068973541
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,59,marker_pool,0.15220387279987335,-0.6724412441253662,-0.1945340484380722,-0.5161031484603882
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,60,marker_pool,0.1086970716714859,-0.6641845107078552,-0.40638601779937744,-0.38320502638816833
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,61,marker_pool,0.14323772490024567,-0.63905268907547,-0.32016074657440186,-0.5557209849357605
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,62,marker_pool,0.18484660983085632,-0.6183372735977173,-0.15332897007465363,-0.63407301902771
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,63,marker_pool,0.14879395067691803,-0.5672272443771362,-0.19276385009288788,-0.7222682237625122
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,64,marker_pool,0.12232112139463425,-0.7333167791366577,-0.28889065980911255,-0.480065256357193
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,65,marker_pool,0.2086430937051773,-0.6423274874687195,-0.2669017016887665,-0.5301439166069031
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,66,marker_pool,0.16182661056518555,-0.6397489309310913,-0.39717063307762146,-0.40321770310401917
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,67,marker_pool,0.22535845637321472,-0.3164139688014984,-0.36934036016464233,-0.7248473763465881
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,68,marker_pool,0.15136069059371948,-0.6064649224281311,-0.29678940773010254,-0.5150715708732605
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,69,marker_pool,0.13456882536411285,-0.6980690360069275,-0.31425824761390686,-0.5031523704528809
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,70,marker_pool,0.17325390875339508,-0.6617715954780579,-0.21296334266662598,-0.6004677414894104
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,71,marker_pool,0.268722265958786,-0.7417303919792175,-0.5212690830230713,-0.34387680888175964
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,72,marker_pool,0.16886818408966064,-0.7639597654342651,-0.1927216351032257,-0.44926759600639343
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,73,marker_pool,0.5138772130012512,-0.4614594876766205,-0.7290319204330444,-0.8248192071914673
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,74,marker_pool,0.20135825872421265,-0.778342068195343,-0.25245410203933716,-0.48669716715812683
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,75,marker_pool,0.1414557844400406,-0.6990456581115723,-0.27748429775238037,-0.4996754825115204
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,76,marker_pool,0.16552060842514038,-0.7564857006072998,-0.2504945993423462,-0.4023553729057312
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,77,marker_pool,0.2583565413951874,-0.7809070348739624,-0.7661173343658447,-0.4735167622566223
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,78,marker_pool,0.17286092042922974,-0.4758444130420685,-0.1823238581418991,-0.7136117815971375
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,79,marker_pool,0.27701282501220703,-0.8625487089157104,-0.561423659324646,-0.009827885776758194
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,80,marker_pool,0.10325570404529572,-0.8107404708862305,-0.6267494559288025,-0.6631313562393188
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,81,marker_pool,0.17973855137825012,-0.6092524528503418,-0.09234023094177246,-0.6190042495727539
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,82,marker_pool,0.13252830505371094,-0.7238155603408813,-0.3183731734752655,-0.5221891403198242
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,83,marker_pool,0.21541325747966766,-0.30440008640289307,-0.526833176612854,-0.5701387524604797
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,84,marker_pool,0.24236518144607544,-0.8318802118301392,-0.5068368911743164,-0.5706717371940613
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,85,marker_pool,0.17565204203128815,-0.7236684560775757,-0.27683424949645996,-0.45419856905937195
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,86,marker_pool,0.11578845232725143,-0.5023849010467529,-0.3282053470611572,-0.534564197063446
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,87,marker_pool,0.16952890157699585,-0.5391814112663269,-0.36459508538246155,-0.5738459229469299
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,88,marker_pool,0.15174253284931183,-0.6872701048851013,-0.25867369771003723,-0.48007434606552124
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,89,marker_pool,0.18669722974300385,-0.5853461027145386,-0.11469822376966476,-0.5510890483856201
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,90,marker_pool,0.19836674630641937,-0.6897075772285461,-0.22079706192016602,-0.534372866153717
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,91,marker_pool,0.16342680156230927,-0.8159633874893188,-0.4627716541290283,-0.3269713222980499
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,92,marker_pool,0.19107264280319214,-0.6269683241844177,-0.2124987244606018,-0.4687868356704712
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,93,marker_pool,0.19926321506500244,-0.6544554829597473,-0.25461041927337646,-0.429497629404068
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,94,marker_pool,0.17921561002731323,-0.5655069947242737,-0.2901926636695862,-0.5418519377708435
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,95,marker_pool,0.20708458125591278,-0.3499907851219177,-0.35170280933380127,-0.7556003928184509
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,96,marker_pool,0.19598133862018585,-0.7914518117904663,-0.4281974732875824,-0.38052085041999817
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,97,marker_pool,0.16428086161613464,-0.7717074751853943,-0.44866976141929626,-0.6609882712364197
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,98,marker_pool,0.2222694605588913,-0.473080575466156,-0.3293686509132385,-0.7084689140319824
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,99,marker_pool,0.1893247812986374,-0.457137793302536,-0.37017613649368286,-0.4763841927051544
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,100,marker_pool,0.1829826980829239,-0.6422140598297119,-0.2857581079006195,-0.4559420645236969
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,101,marker_pool,0.22647236287593842,-0.6655169129371643,-0.3039213716983795,-0.4634385406970978
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,102,marker_pool,0.22293195128440857,-0.6800624132156372,-0.74550861120224,-0.8748968243598938
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,103,marker_pool,0.10009240359067917,-0.889666736125946,-0.4187846779823303,-0.47580039501190186
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,104,marker_pool,0.10448386520147324,-0.8786863088607788,-0.6364154815673828,-0.67278653383255
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,105,marker_pool,0.19546382129192352,-0.6710494160652161,-0.19570082426071167,-0.5820969343185425
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,106,marker_pool,0.1262979507446289,-0.7470706701278687,-0.24797415733337402,-0.45871850848197937
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,107,marker_pool,0.09775103628635406,-0.4818819761276245,-0.38222968578338623,-0.49288010597229004
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,108,marker_pool,0.17584609985351562,-0.716920793056488,-0.25438550114631653,-0.4383634924888611
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,109,marker_pool,0.15891502797603607,-0.722297728061676,-0.22743859887123108,-0.5364245176315308
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,110,marker_pool,0.16168804466724396,-0.49772050976753235,-0.3813496530056,-0.5543897151947021
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,111,marker_pool,0.12008079886436462,-0.8505306839942932,-0.5246047377586365,-0.4631115794181824
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,112,marker_pool,0.17572616040706635,-0.5389356017112732,-0.6401075124740601,-0.7298516035079956
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,113,marker_pool,0.11027100682258606,-0.7373010516166687,-0.30412378907203674,-0.5796036124229431
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,114,marker_pool,0.14441396296024323,-0.6374669671058655,-0.281785249710083,-0.5269088745117188
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,115,marker_pool,0.21938753128051758,-0.6274236440658569,-0.1384880244731903,-0.44051745533943176
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,116,marker_pool,0.1509166657924652,-0.5120551586151123,-0.38501110672950745,-0.552097499370575
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,117,marker_pool,0.16312985122203827,-0.7035180330276489,-0.2777899205684662,-0.4151296317577362
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,118,marker_pool,0.22487971186637878,-0.5295124650001526,-0.05679367110133171,-0.6412762999534607
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,attention,zh,119,marker_pool,0.13613933324813843,-0.8737354874610901,-0.6994794607162476,-0.5596258640289307
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,0,marker_pool,0.08635705709457397,-0.6431772708892822,-0.3437681198120117,-0.4775501787662506
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,1,marker_pool,0.060704682022333145,-0.6240325570106506,-0.34727680683135986,-0.5154569745063782
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,2,marker_pool,0.07442223280668259,-0.6557278633117676,-0.3147410750389099,-0.5582609176635742
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,3,marker_pool,0.08597677201032639,-0.6518376469612122,-0.3334744870662689,-0.46912169456481934
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,4,marker_pool,0.06391169130802155,-0.6158072352409363,-0.366108238697052,-0.49549606442451477
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,5,marker_pool,0.07575414329767227,-0.6803041100502014,-0.3080882728099823,-0.4876376688480377
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,6,marker_pool,0.0866384208202362,-0.6273459196090698,-0.35178467631340027,-0.49506914615631104
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,7,marker_pool,0.07552437484264374,-0.6440128684043884,-0.3300517201423645,-0.5390073657035828
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,8,marker_pool,0.05835769325494766,-0.6169205904006958,-0.3587939143180847,-0.4909847676753998
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,9,marker_pool,0.07606089115142822,-0.6314679384231567,-0.3173670768737793,-0.5339128375053406
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,10,marker_pool,0.08445250988006592,-0.6553938388824463,-0.32058432698249817,-0.5256122350692749
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,11,marker_pool,0.0899142324924469,-0.650367021560669,-0.3127177953720093,-0.5167034268379211
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,12,marker_pool,0.07786188274621964,-0.6326130628585815,-0.34056779742240906,-0.49560555815696716
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,13,marker_pool,0.08382175862789154,-0.6497534513473511,-0.3575153648853302,-0.5108938813209534
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,14,marker_pool,0.07414206862449646,-0.6485142111778259,-0.33004850149154663,-0.5368338227272034
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,15,marker_pool,0.06527294218540192,-0.6314973831176758,-0.334540992975235,-0.5223824977874756
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,16,marker_pool,0.07175116240978241,-0.6459481716156006,-0.3382361829280853,-0.48940420150756836
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,17,marker_pool,0.06572825461626053,-0.6367533802986145,-0.34002071619033813,-0.5326329469680786
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,18,marker_pool,0.09045883268117905,-0.6341632604598999,-0.35009950399398804,-0.4895600378513336
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,19,marker_pool,0.08720032125711441,-0.6528466939926147,-0.31534069776535034,-0.5231505632400513
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,20,marker_pool,0.0821167603135109,-0.638092041015625,-0.3507908284664154,-0.47973477840423584
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,21,marker_pool,0.06569740921258926,-0.6555240750312805,-0.3243753910064697,-0.4935383200645447
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,22,marker_pool,0.0682549923658371,-0.6452046036720276,-0.34894463419914246,-0.5102007389068604
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,23,marker_pool,0.06841360777616501,-0.6168045401573181,-0.3614203929901123,-0.5096904635429382
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,24,marker_pool,0.06942568719387054,-0.6715954542160034,-0.31616702675819397,-0.5212936997413635
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,25,marker_pool,0.06446021050214767,-0.6203755736351013,-0.36289599537849426,-0.48770833015441895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,26,marker_pool,0.07142720371484756,-0.6089032292366028,-0.35556721687316895,-0.5137879848480225
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,27,marker_pool,0.07006854563951492,-0.6386403441429138,-0.34686511754989624,-0.516844630241394
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,28,marker_pool,0.06804977357387543,-0.6214650869369507,-0.3492530286312103,-0.5243918299674988
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,29,marker_pool,0.08435064554214478,-0.6836884617805481,-0.2949327826499939,-0.5332854986190796
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,30,marker_pool,0.07346635311841965,-0.6472821235656738,-0.31983333826065063,-0.5065657496452332
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,31,marker_pool,0.09014983475208282,-0.6147568821907043,-0.37706243991851807,-0.4782978594303131
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,32,marker_pool,0.07018183171749115,-0.6245704293251038,-0.3620438873767853,-0.48180103302001953
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,33,marker_pool,0.08077168464660645,-0.6311048269271851,-0.3407246768474579,-0.5228745341300964
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,random_label,en,34,marker_pool,0.08451269567012787,-0.6586409211158752,-0.32562413811683655,-0.5049200057983398
