model,scale,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
intfloat/multilingual-e5-large,random_label,ru,11,marker_pool,0.30484268069267273,0.6877546310424805
intfloat/multilingual-e5-large,random_label,ru,12,marker_pool,0.3238774538040161,0.7217348217964172
intfloat/multilingual-e5-large,random_label,ru,13,marker_pool,0.26372531056404114,0.7159467935562134
intfloat/multilingual-e5-large,random_label,ru,14,marker_pool,0.2986806035041809,0.7542160749435425
intfloat/multilingual-e5-large,random_label,ru,15,marker_pool,0.2723281979560852,0.7405788898468018
intfloat/multilingual-e5-large,random_label,ru,16,marker_pool,0.3272883892059326,0.8120545744895935
intfloat/multilingual-e5-large,random_label,ru,17,marker_pool,0.30467212200164795,0.730533242225647
intfloat/multilingual-e5-large,random_label,ru,18,marker_pool,0.25251659750938416,0.7404289841651917
intfloat/multilingual-e5-large,random_label,ru,19,marker_pool,0.26322469115257263,0.7406923770904541
intfloat/multilingual-e5-large,random_label,ru,20,marker_pool,0.31947124004364014,0.7696431875228882
intfloat/multilingual-e5-large,random_label,ru,21,marker_pool,0.3260972797870636,0.7812715768814087
intfloat/multilingual-e5-large,random_label,ru,22,marker_pool,0.3178848624229431,0.7709172368049622
intfloat/multilingual-e5-large,random_label,ru,23,marker_pool,0.2893635928630829,0.7643529176712036
intfloat/multilingual-e5-large,random_label,ru,24,marker_pool,0.3218868672847748,0.8105385899543762
intfloat/multilingual-e5-large,random_label,ru,25,marker_pool,0.31334879994392395,0.7821303009986877
intfloat/multilingual-e5-large,random_label,ru,26,marker_pool,0.2979995906352997,0.7744132280349731
intfloat/multilingual-e5-large,random_label,ru,27,marker_pool,0.3187923729419708,0.7785216569900513
intfloat/multilingual-e5-large,random_label,ru,28,marker_pool,0.268231600522995,0.7403744459152222
intfloat/multilingual-e5-large,random_label,ru,29,marker_pool,0.37035107612609863,0.7307408452033997
intfloat/multilingual-e5-large,random_label,ru,30,marker_pool,0.29257452487945557,0.7256320118904114
intfloat/multilingual-e5-large,random_label,ru,31,marker_pool,0.32132914662361145,0.7568238973617554
intfloat/multilingual-e5-large,random_label,ru,32,marker_pool,0.2748229205608368,0.7723965048789978
intfloat/multilingual-e5-large,random_label,ru,33,marker_pool,0.2712405323982239,0.7686629295349121
intfloat/multilingual-e5-large,random_label,ru,34,marker_pool,0.281809002161026,0.7394431233406067
intfloat/multilingual-e5-large,random_label,ru,35,marker_pool,0.37130850553512573,0.7366732954978943
intfloat/multilingual-e5-large,random_label,ru,36,marker_pool,0.3297039270401001,0.7779783010482788
intfloat/multilingual-e5-large,random_label,ru,37,marker_pool,0.3451606035232544,0.7873137593269348
intfloat/multilingual-e5-large,random_label,ru,38,marker_pool,0.30154284834861755,0.7142306566238403
intfloat/multilingual-e5-large,random_label,ru,39,marker_pool,0.2673410177230835,0.7194131016731262
intfloat/multilingual-e5-large,random_label,ru,40,marker_pool,0.3232311010360718,0.75902259349823
intfloat/multilingual-e5-large,random_label,ru,41,marker_pool,0.30869433283805847,0.7701959013938904
intfloat/multilingual-e5-large,random_label,ru,42,marker_pool,0.2691592872142792,0.7896715998649597
intfloat/multilingual-e5-large,random_label,ru,43,marker_pool,0.3409959375858307,0.7565881609916687
intfloat/multilingual-e5-large,random_label,ru,44,marker_pool,0.29166531562805176,0.7186001539230347
intfloat/multilingual-e5-large,random_label,ru,45,marker_pool,0.28879275918006897,0.734196662902832
intfloat/multilingual-e5-large,random_label,ru,46,marker_pool,0.3259817659854889,0.7553946375846863
intfloat/multilingual-e5-large,random_label,ru,47,marker_pool,0.3074533939361572,0.6924858689308167
intfloat/multilingual-e5-large,random_label,ru,48,marker_pool,0.3610065281391144,0.7715407013893127
intfloat/multilingual-e5-large,random_label,ru,49,marker_pool,0.2794308364391327,0.7394659519195557
intfloat/multilingual-e5-large,random_label,ru,50,marker_pool,0.2849615812301636,0.7795669436454773
intfloat/multilingual-e5-large,random_label,ru,51,marker_pool,0.26772212982177734,0.7338402271270752
intfloat/multilingual-e5-large,random_label,ru,52,marker_pool,0.2886887788772583,0.7203942537307739
intfloat/multilingual-e5-large,random_label,ru,53,marker_pool,0.3051706850528717,0.7185683250427246
intfloat/multilingual-e5-large,random_label,ru,54,marker_pool,0.28815221786499023,0.7644411325454712
intfloat/multilingual-e5-large,random_label,ru,55,marker_pool,0.2973746061325073,0.742582380771637
intfloat/multilingual-e5-large,random_label,ru,56,marker_pool,0.2896430492401123,0.7165378332138062
intfloat/multilingual-e5-large,random_label,ru,57,marker_pool,0.3126213252544403,0.7682532668113708
intfloat/multilingual-e5-large,random_label,ru,58,marker_pool,0.3089057505130768,0.7480640411376953
intfloat/multilingual-e5-large,random_label,ru,59,marker_pool,0.32603225111961365,0.6962630152702332
intfloat/multilingual-e5-large,random_label,ru,60,marker_pool,0.28541505336761475,0.7619473934173584
intfloat/multilingual-e5-large,random_label,ru,61,marker_pool,0.34297463297843933,0.7136542201042175
intfloat/multilingual-e5-large,random_label,ru,62,marker_pool,0.27704548835754395,0.6989409923553467
intfloat/multilingual-e5-large,random_label,ru,63,marker_pool,0.29184722900390625,0.7497115135192871
intfloat/multilingual-e5-large,random_label,ru,64,marker_pool,0.28079289197921753,0.7258983850479126
intfloat/multilingual-e5-large,random_label,ru,65,marker_pool,0.25323477387428284,0.7190192937850952
intfloat/multilingual-e5-large,random_label,ru,66,marker_pool,0.2768990099430084,0.7664822340011597
intfloat/multilingual-e5-large,random_label,ru,67,marker_pool,0.34276455640792847,0.718401312828064
intfloat/multilingual-e5-large,random_label,ru,68,marker_pool,0.30429670214653015,0.7952516078948975
intfloat/multilingual-e5-large,random_label,ru,69,marker_pool,0.25475990772247314,0.7658351063728333
intfloat/multilingual-e5-large,random_label,ru,70,marker_pool,0.29031676054000854,0.7290132641792297
intfloat/multilingual-e5-large,random_label,ru,71,marker_pool,0.2935345470905304,0.7643682360649109
intfloat/multilingual-e5-large,random_label,ru,72,marker_pool,0.3627806603908539,0.7230215668678284
intfloat/multilingual-e5-large,random_label,ru,73,marker_pool,0.22558824717998505,0.724703848361969
intfloat/multilingual-e5-large,random_label,ru,74,marker_pool,0.333347886800766,0.7462677955627441
intfloat/multilingual-e5-large,random_label,ru,75,marker_pool,0.3314627707004547,0.7574148178100586
intfloat/multilingual-e5-large,random_label,ru,76,marker_pool,0.34535735845565796,0.7552292346954346
intfloat/multilingual-e5-large,random_label,ru,77,marker_pool,0.33642280101776123,0.7573671340942383
intfloat/multilingual-e5-large,random_label,ru,78,marker_pool,0.3203997313976288,0.7314476370811462
intfloat/multilingual-e5-large,random_label,ru,79,marker_pool,0.30934974551200867,0.7081269025802612
intfloat/multilingual-e5-large,random_label,ru,80,marker_pool,0.3127201795578003,0.7633658051490784
intfloat/multilingual-e5-large,random_label,ru,81,marker_pool,0.27405282855033875,0.7470321655273438
intfloat/multilingual-e5-large,random_label,ru,82,marker_pool,0.2743663191795349,0.7377247214317322
intfloat/multilingual-e5-large,random_label,ru,83,marker_pool,0.3242679238319397,0.8376600742340088
intfloat/multilingual-e5-large,random_label,ru,84,marker_pool,0.2941970229148865,0.8018843531608582
intfloat/multilingual-e5-large,random_label,ru,85,marker_pool,0.27986279129981995,0.7366617918014526
intfloat/multilingual-e5-large,random_label,ru,86,marker_pool,0.3157198131084442,0.8554115295410156
intfloat/multilingual-e5-large,random_label,ru,87,marker_pool,0.3508903384208679,0.7693427205085754
intfloat/multilingual-e5-large,random_label,ru,88,marker_pool,0.26244670152664185,0.7390438914299011
intfloat/multilingual-e5-large,random_label,ru,89,marker_pool,0.2881300747394562,0.7849054932594299
intfloat/multilingual-e5-large,random_label,ru,90,marker_pool,0.28667935729026794,0.7168092131614685
intfloat/multilingual-e5-large,random_label,ru,91,marker_pool,0.31421566009521484,0.8171977400779724
intfloat/multilingual-e5-large,random_label,ru,92,marker_pool,0.31795448064804077,0.7207998037338257
intfloat/multilingual-e5-large,random_label,ru,93,marker_pool,0.3080402910709381,0.7962197661399841
intfloat/multilingual-e5-large,random_label,ru,94,marker_pool,0.3316224217414856,0.7669761180877686
intfloat/multilingual-e5-large,random_label,ru,95,marker_pool,0.311273455619812,0.7553879618644714
intfloat/multilingual-e5-large,random_label,ru,96,marker_pool,0.26948538422584534,0.7540524005889893
intfloat/multilingual-e5-large,random_label,ru,97,marker_pool,0.30171382427215576,0.717257559299469
intfloat/multilingual-e5-large,random_label,ru,98,marker_pool,0.3228408694267273,0.7996546030044556
intfloat/multilingual-e5-large,random_label,ru,99,marker_pool,0.3056252598762512,0.7488603591918945
intfloat/multilingual-e5-large,random_label,ru,100,marker_pool,0.2814662456512451,0.7351435422897339
intfloat/multilingual-e5-large,random_label,ru,101,marker_pool,0.2698097229003906,0.7264723777770996
intfloat/multilingual-e5-large,random_label,ru,102,marker_pool,0.28472641110420227,0.7112047076225281
intfloat/multilingual-e5-large,random_label,ru,103,marker_pool,0.2633664608001709,0.7621594667434692
intfloat/multilingual-e5-large,random_label,ru,104,marker_pool,0.31812652945518494,0.7265077233314514
intfloat/multilingual-e5-large,random_label,ru,105,marker_pool,0.31692004203796387,0.7930017113685608
intfloat/multilingual-e5-large,random_label,ru,106,marker_pool,0.31278368830680847,0.7233001589775085
intfloat/multilingual-e5-large,random_label,ru,107,marker_pool,0.2845541536808014,0.7616276741027832
intfloat/multilingual-e5-large,random_label,ru,108,marker_pool,0.30204853415489197,0.7748902440071106
intfloat/multilingual-e5-large,random_label,ru,109,marker_pool,0.27139705419540405,0.7612044811248779
intfloat/multilingual-e5-large,random_label,ru,110,marker_pool,0.31148919463157654,0.8058780431747437
intfloat/multilingual-e5-large,random_label,ru,111,marker_pool,0.288455992937088,0.7872759699821472
intfloat/multilingual-e5-large,random_label,ru,112,marker_pool,0.2564622163772583,0.729053795337677
intfloat/multilingual-e5-large,random_label,ru,113,marker_pool,0.27661898732185364,0.7847148180007935
intfloat/multilingual-e5-large,random_label,ru,114,marker_pool,0.3020469546318054,0.7270679473876953
intfloat/multilingual-e5-large,random_label,ru,115,marker_pool,0.3279619812965393,0.7997334599494934
intfloat/multilingual-e5-large,random_label,ru,116,marker_pool,0.3384404480457306,0.7506310343742371
intfloat/multilingual-e5-large,random_label,ru,117,marker_pool,0.3439796566963196,0.7996171116828918
intfloat/multilingual-e5-large,random_label,ru,118,marker_pool,0.32662418484687805,0.8269105553627014
intfloat/multilingual-e5-large,random_label,ru,119,marker_pool,0.2547657787799835,0.7054188251495361
intfloat/multilingual-e5-large,random_label,zh,0,marker_pool,0.4840778112411499,1.5042674541473389
intfloat/multilingual-e5-large,random_label,zh,1,marker_pool,0.43899890780448914,1.64668869972229
intfloat/multilingual-e5-large,random_label,zh,2,marker_pool,0.41974014043807983,1.49686861038208
intfloat/multilingual-e5-large,random_label,zh,3,marker_pool,0.4236215353012085,1.4555022716522217
intfloat/multilingual-e5-large,random_label,zh,4,marker_pool,0.42723608016967773,1.4285005331039429
intfloat/multilingual-e5-large,random_label,zh,5,marker_pool,0.4220118224620819,1.495973825454712
intfloat/multilingual-e5-large,random_label,zh,6,marker_pool,0.38209038972854614,1.595017433166504
intfloat/multilingual-e5-large,random_label,zh,7,marker_pool,0.42234864830970764,1.5572408437728882
intfloat/multilingual-e5-large,random_label,zh,8,marker_pool,0.3890845775604248,1.5240066051483154
intfloat/multilingual-e5-large,random_label,zh,9,marker_pool,0.4227815270423889,1.5084751844406128
intfloat/multilingual-e5-large,random_label,zh,10,marker_pool,0.3431434631347656,1.5925788879394531
intfloat/multilingual-e5-large,random_label,zh,11,marker_pool,0.4048319160938263,1.634131908416748
intfloat/multilingual-e5-large,random_label,zh,12,marker_pool,0.4193236529827118,1.5697578191757202
intfloat/multilingual-e5-large,random_label,zh,13,marker_pool,0.3940226137638092,1.590012788772583
intfloat/multilingual-e5-large,random_label,zh,14,marker_pool,0.4513969123363495,1.6006205081939697
intfloat/multilingual-e5-large,random_label,zh,15,marker_pool,0.43757787346839905,1.5089497566223145
intfloat/multilingual-e5-large,random_label,zh,16,marker_pool,0.4687631130218506,1.5749200582504272
intfloat/multilingual-e5-large,random_label,zh,17,marker_pool,0.4057869613170624,1.4236196279525757
intfloat/multilingual-e5-large,random_label,zh,18,marker_pool,0.4611572325229645,1.4276654720306396
intfloat/multilingual-e5-large,random_label,zh,19,marker_pool,0.40649813413619995,1.624972939491272
intfloat/multilingual-e5-large,random_label,zh,20,marker_pool,0.4591689705848694,1.6510968208312988
intfloat/multilingual-e5-large,random_label,zh,21,marker_pool,0.4076840579509735,1.5582996606826782
intfloat/multilingual-e5-large,random_label,zh,22,marker_pool,0.4419853687286377,1.6126528978347778
intfloat/multilingual-e5-large,random_label,zh,23,marker_pool,0.35021305084228516,1.6248878240585327
intfloat/multilingual-e5-large,random_label,zh,24,marker_pool,0.3685797154903412,1.5789031982421875
intfloat/multilingual-e5-large,random_label,zh,25,marker_pool,0.3152940571308136,1.7423487901687622
intfloat/multilingual-e5-large,random_label,zh,26,marker_pool,0.31765100359916687,1.6699376106262207
intfloat/multilingual-e5-large,random_label,zh,27,marker_pool,0.4994155466556549,1.5768715143203735
intfloat/multilingual-e5-large,random_label,zh,28,marker_pool,0.4321872591972351,1.4349859952926636
intfloat/multilingual-e5-large,random_label,zh,29,marker_pool,0.4673360586166382,1.491733193397522
intfloat/multilingual-e5-large,random_label,zh,30,marker_pool,0.41222676634788513,1.5311365127563477
intfloat/multilingual-e5-large,random_label,zh,31,marker_pool,0.46300652623176575,1.5070011615753174
intfloat/multilingual-e5-large,random_label,zh,32,marker_pool,0.37994250655174255,1.525111198425293
intfloat/multilingual-e5-large,random_label,zh,33,marker_pool,0.4629151225090027,1.417987585067749
intfloat/multilingual-e5-large,random_label,zh,34,marker_pool,0.3935855031013489,1.6184923648834229
intfloat/multilingual-e5-large,random_label,zh,35,marker_pool,0.4816664755344391,1.462772011756897
intfloat/multilingual-e5-large,random_label,zh,36,marker_pool,0.4064222574234009,1.594595193862915
intfloat/multilingual-e5-large,random_label,zh,37,marker_pool,0.4543970227241516,1.5101996660232544
intfloat/multilingual-e5-large,random_label,zh,38,marker_pool,0.3941734731197357,1.6187630891799927
intfloat/multilingual-e5-large,random_label,zh,39,marker_pool,0.3356607258319855,1.7126243114471436
intfloat/multilingual-e5-large,random_label,zh,40,marker_pool,0.3585520088672638,1.5325742959976196
intfloat/multilingual-e5-large,random_label,zh,41,marker_pool,0.3856094777584076,1.5429035425186157
intfloat/multilingual-e5-large,random_label,zh,42,marker_pool,0.3827535808086395,1.6107072830200195
intfloat/multilingual-e5-large,random_label,zh,43,marker_pool,0.4315715432167053,1.4328618049621582
intfloat/multilingual-e5-large,random_label,zh,44,marker_pool,0.3173925280570984,1.7027431726455688
intfloat/multilingual-e5-large,random_label,zh,45,marker_pool,0.33724910020828247,1.6760894060134888
intfloat/multilingual-e5-large,random_label,zh,46,marker_pool,0.461884081363678,1.5527198314666748
intfloat/multilingual-e5-large,random_label,zh,47,marker_pool,0.38734087347984314,1.6488316059112549
intfloat/multilingual-e5-large,random_label,zh,48,marker_pool,0.3243192434310913,1.6805393695831299
intfloat/multilingual-e5-large,random_label,zh,49,marker_pool,0.4874940812587738,1.5320954322814941
intfloat/multilingual-e5-large,random_label,zh,50,marker_pool,0.5018400549888611,1.4850866794586182
intfloat/multilingual-e5-large,random_label,zh,51,marker_pool,0.42300763726234436,1.4720553159713745
intfloat/multilingual-e5-large,random_label,zh,52,marker_pool,0.2918093502521515,1.7227284908294678
intfloat/multilingual-e5-large,random_label,zh,53,marker_pool,0.3210808336734772,1.6571696996688843
intfloat/multilingual-e5-large,random_label,zh,54,marker_pool,0.41081613302230835,1.6493619680404663
intfloat/multilingual-e5-large,random_label,zh,55,marker_pool,0.4220283329486847,1.6673470735549927
intfloat/multilingual-e5-large,random_label,zh,56,marker_pool,0.4751085042953491,1.3844469785690308
intfloat/multilingual-e5-large,random_label,zh,57,marker_pool,0.3455537259578705,1.5962294340133667
intfloat/multilingual-e5-large,random_label,zh,58,marker_pool,0.4309041500091553,1.437975525856018
intfloat/multilingual-e5-large,random_label,zh,59,marker_pool,0.40711331367492676,1.4835047721862793
intfloat/multilingual-e5-large,random_label,zh,60,marker_pool,0.35149624943733215,1.7601059675216675
intfloat/multilingual-e5-large,random_label,zh,61,marker_pool,0.41546106338500977,1.5883711576461792
intfloat/multilingual-e5-large,random_label,zh,62,marker_pool,0.3304441273212433,1.7386747598648071
intfloat/multilingual-e5-large,random_label,zh,63,marker_pool,0.4608365595340729,1.3405860662460327
intfloat/multilingual-e5-large,random_label,zh,64,marker_pool,0.4196397662162781,1.5636464357376099
intfloat/multilingual-e5-large,random_label,zh,65,marker_pool,0.3713599741458893,1.5753730535507202
intfloat/multilingual-e5-large,random_label,zh,66,marker_pool,0.4002806842327118,1.6117658615112305
intfloat/multilingual-e5-large,random_label,zh,67,marker_pool,0.442851185798645,1.6315363645553589
intfloat/multilingual-e5-large,random_label,zh,68,marker_pool,0.41211462020874023,1.663555383682251
intfloat/multilingual-e5-large,random_label,zh,69,marker_pool,0.4215210974216461,1.5238449573516846
intfloat/multilingual-e5-large,random_label,zh,70,marker_pool,0.4502560794353485,1.4547312259674072
intfloat/multilingual-e5-large,random_label,zh,71,marker_pool,0.41590428352355957,1.543534278869629
intfloat/multilingual-e5-large,random_label,zh,72,marker_pool,0.4315299391746521,1.4665542840957642
intfloat/multilingual-e5-large,random_label,zh,73,marker_pool,0.41852301359176636,1.5191444158554077
intfloat/multilingual-e5-large,random_label,zh,74,marker_pool,0.4289964437484741,1.405074119567871
intfloat/multilingual-e5-large,random_label,zh,75,marker_pool,0.3985483944416046,1.5482803583145142
intfloat/multilingual-e5-large,random_label,zh,76,marker_pool,0.32685965299606323,1.7376289367675781
intfloat/multilingual-e5-large,random_label,zh,77,marker_pool,0.397703617811203,1.578256607055664
intfloat/multilingual-e5-large,random_label,zh,78,marker_pool,0.3229210674762726,1.7727912664413452
intfloat/multilingual-e5-large,random_label,zh,79,marker_pool,0.41917556524276733,1.6405073404312134
intfloat/multilingual-e5-large,random_label,zh,80,marker_pool,0.3907826840877533,1.575190544128418
intfloat/multilingual-e5-large,random_label,zh,81,marker_pool,0.43400177359580994,1.5277783870697021
intfloat/multilingual-e5-large,random_label,zh,82,marker_pool,0.39697572588920593,1.523986577987671
intfloat/multilingual-e5-large,random_label,zh,83,marker_pool,0.28236058354377747,1.7358001470565796
intfloat/multilingual-e5-large,random_label,zh,84,marker_pool,0.33840543031692505,1.5858421325683594
intfloat/multilingual-e5-large,random_label,zh,85,marker_pool,0.391730397939682,1.5835881233215332
intfloat/multilingual-e5-large,random_label,zh,86,marker_pool,0.417088121175766,1.5220500230789185
intfloat/multilingual-e5-large,random_label,zh,87,marker_pool,0.3336099684238434,1.6560989618301392
intfloat/multilingual-e5-large,random_label,zh,88,marker_pool,0.4589519500732422,1.453323483467102
intfloat/multilingual-e5-large,random_label,zh,89,marker_pool,0.4428797960281372,1.4451301097869873
intfloat/multilingual-e5-large,random_label,zh,90,marker_pool,0.39403343200683594,1.5898362398147583
intfloat/multilingual-e5-large,random_label,zh,91,marker_pool,0.46186572313308716,1.4608057737350464
intfloat/multilingual-e5-large,random_label,zh,92,marker_pool,0.4762486219406128,1.542206883430481
intfloat/multilingual-e5-large,random_label,zh,93,marker_pool,0.30993908643722534,1.7320210933685303
intfloat/multilingual-e5-large,random_label,zh,94,marker_pool,0.4322357475757599,1.6055549383163452
intfloat/multilingual-e5-large,random_label,zh,95,marker_pool,0.4174109697341919,1.546441674232483
intfloat/multilingual-e5-large,random_label,zh,96,marker_pool,0.413812518119812,1.4827725887298584
intfloat/multilingual-e5-large,random_label,zh,97,marker_pool,0.41022300720214844,1.571374773979187
intfloat/multilingual-e5-large,random_label,zh,98,marker_pool,0.4511244297027588,1.5351909399032593
intfloat/multilingual-e5-large,random_label,zh,99,marker_pool,0.4102560877799988,1.6222285032272339
intfloat/multilingual-e5-large,random_label,zh,100,marker_pool,0.36935850977897644,1.6931214332580566
intfloat/multilingual-e5-large,random_label,zh,101,marker_pool,0.41094857454299927,1.5913176536560059
intfloat/multilingual-e5-large,random_label,zh,102,marker_pool,0.38366177678108215,1.615923523902893
intfloat/multilingual-e5-large,random_label,zh,103,marker_pool,0.4417271614074707,1.557205080986023
intfloat/multilingual-e5-large,random_label,zh,104,marker_pool,0.44964414834976196,1.4919477701187134
intfloat/multilingual-e5-large,random_label,zh,105,marker_pool,0.45770421624183655,1.5085514783859253
intfloat/multilingual-e5-large,random_label,zh,106,marker_pool,0.37082916498184204,1.6068447828292847
intfloat/multilingual-e5-large,random_label,zh,107,marker_pool,0.3833426237106323,1.5149368047714233
intfloat/multilingual-e5-large,random_label,zh,108,marker_pool,0.3832242488861084,1.5690829753875732
intfloat/multilingual-e5-large,random_label,zh,109,marker_pool,0.3521538972854614,1.7926130294799805
intfloat/multilingual-e5-large,random_label,zh,110,marker_pool,0.468104749917984,1.5335052013397217
intfloat/multilingual-e5-large,random_label,zh,111,marker_pool,0.4056001305580139,1.5195069313049316
intfloat/multilingual-e5-large,random_label,zh,112,marker_pool,0.435218870639801,1.590889573097229
intfloat/multilingual-e5-large,random_label,zh,113,marker_pool,0.42851775884628296,1.4474467039108276
intfloat/multilingual-e5-large,random_label,zh,114,marker_pool,0.3947943449020386,1.5873355865478516
intfloat/multilingual-e5-large,random_label,zh,115,marker_pool,0.4617173671722412,1.3691130876541138
intfloat/multilingual-e5-large,random_label,zh,116,marker_pool,0.3980197310447693,1.6174489259719849
intfloat/multilingual-e5-large,random_label,zh,117,marker_pool,0.42071208357810974,1.5644099712371826
intfloat/multilingual-e5-large,random_label,zh,118,marker_pool,0.422044038772583,1.480485200881958
intfloat/multilingual-e5-large,random_label,zh,119,marker_pool,0.4324987530708313,1.5343711376190186
intfloat/multilingual-e5-large,size,en,0,marker_pool,0.5268591642379761,1.293209195137024
intfloat/multilingual-e5-large,size,en,1,marker_pool,0.6335532665252686,1.1764445304870605
intfloat/multilingual-e5-large,size,en,2,marker_pool,0.5375547409057617,1.2748563289642334
intfloat/multilingual-e5-large,size,en,3,marker_pool,0.6671993136405945,1.1658806800842285
intfloat/multilingual-e5-large,size,en,4,marker_pool,0.5224867463111877,1.2657405138015747
intfloat/multilingual-e5-large,size,en,5,marker_pool,0.5593148469924927,1.2873820066452026
intfloat/multilingual-e5-large,size,en,6,marker_pool,0.48957186937332153,1.2970160245895386
intfloat/multilingual-e5-large,size,en,7,marker_pool,0.659867525100708,1.2220845222473145
intfloat/multilingual-e5-large,size,en,8,marker_pool,0.576758861541748,1.2194840908050537
intfloat/multilingual-e5-large,size,en,9,marker_pool,0.637122392654419,1.2213220596313477
intfloat/multilingual-e5-large,size,en,10,marker_pool,0.6088563203811646,1.181697130203247
intfloat/multilingual-e5-large,size,en,11,marker_pool,0.6470464468002319,1.2101383209228516
intfloat/multilingual-e5-large,size,en,12,marker_pool,0.5410120487213135,1.2900267839431763
intfloat/multilingual-e5-large,size,en,13,marker_pool,0.45780184864997864,1.3347234725952148
intfloat/multilingual-e5-large,size,en,14,marker_pool,0.5837594866752625,1.25230872631073
intfloat/multilingual-e5-large,size,en,15,marker_pool,0.5595420002937317,1.275321364402771
intfloat/multilingual-e5-large,size,en,16,marker_pool,0.5607640147209167,1.3128035068511963
intfloat/multilingual-e5-large,size,en,17,marker_pool,0.5609811544418335,1.2722240686416626
intfloat/multilingual-e5-large,size,en,18,marker_pool,0.6396639347076416,1.2111471891403198
intfloat/multilingual-e5-large,size,en,19,marker_pool,0.5542281270027161,1.274928331375122
intfloat/multilingual-e5-large,size,en,20,marker_pool,0.5658958554267883,1.281064748764038
intfloat/multilingual-e5-large,size,en,21,marker_pool,0.5049262046813965,1.2984704971313477
intfloat/multilingual-e5-large,size,en,22,marker_pool,0.5756947994232178,1.2555558681488037
intfloat/multilingual-e5-large,size,en,23,marker_pool,0.5120679140090942,1.318058729171753
intfloat/multilingual-e5-large,size,en,24,marker_pool,0.5961962938308716,1.2773399353027344
intfloat/multilingual-e5-large,size,en,25,marker_pool,0.5608407258987427,1.2554683685302734
intfloat/multilingual-e5-large,size,en,26,marker_pool,0.5175892114639282,1.3258839845657349
intfloat/multilingual-e5-large,size,en,27,marker_pool,0.5582934021949768,1.3019849061965942
intfloat/multilingual-e5-large,size,en,28,marker_pool,0.6538788080215454,1.2366600036621094
intfloat/multilingual-e5-large,size,en,29,marker_pool,0.6328727602958679,1.2091729640960693
intfloat/multilingual-e5-large,size,en,30,marker_pool,0.6329896450042725,1.2377161979675293
intfloat/multilingual-e5-large,size,en,31,marker_pool,0.4875378906726837,1.2810149192810059
intfloat/multilingual-e5-large,size,en,32,marker_pool,0.5884368419647217,1.2270259857177734
intfloat/multilingual-e5-large,size,en,33,marker_pool,0.6528139114379883,1.1741933822631836
intfloat/multilingual-e5-large,size,en,34,marker_pool,0.5227369070053101,1.321621298789978
intfloat/multilingual-e5-large,size,en,35,marker_pool,0.6146238446235657,1.262513518333435
intfloat/multilingual-e5-large,size,en,36,marker_pool,0.5598848462104797,1.259416103363037
intfloat/multilingual-e5-large,size,en,37,marker_pool,0.624620258808136,1.2100375890731812
intfloat/multilingual-e5-large,size,en,38,marker_pool,0.5991431474685669,1.2409833669662476
intfloat/multilingual-e5-large,size,en,39,marker_pool,0.5009990930557251,1.3159735202789307
intfloat/multilingual-e5-large,size,en,40,marker_pool,0.4937782287597656,1.3708218336105347
intfloat/multilingual-e5-large,size,en,41,marker_pool,0.6186092495918274,1.2175191640853882
intfloat/multilingual-e5-large,size,en,42,marker_pool,0.6021887063980103,1.2034331560134888
intfloat/multilingual-e5-large,size,en,43,marker_pool,0.5765462517738342,1.2677110433578491
intfloat/multilingual-e5-large,size,en,44,marker_pool,0.5224528908729553,1.3062350749969482
intfloat/multilingual-e5-large,size,en,45,marker_pool,0.5155439376831055,1.3092238903045654
intfloat/multilingual-e5-large,size,en,46,marker_pool,0.5169782638549805,1.2852829694747925
intfloat/multilingual-e5-large,size,en,47,marker_pool,0.640167236328125,1.2195028066635132
intfloat/multilingual-e5-large,size,en,48,marker_pool,0.645784318447113,1.2157343626022339
intfloat/multilingual-e5-large,size,en,49,marker_pool,0.622337281703949,1.2531441450119019
intfloat/multilingual-e5-large,size,en,50,marker_pool,0.5806972980499268,1.2412614822387695
intfloat/multilingual-e5-large,size,en,51,marker_pool,0.5823695659637451,1.294998288154602
intfloat/multilingual-e5-large,size,en,52,marker_pool,0.5430819988250732,1.3169413805007935
intfloat/multilingual-e5-large,size,en,53,marker_pool,0.6169233322143555,1.2263871431350708
intfloat/multilingual-e5-large,size,en,54,marker_pool,0.573912501335144,1.2485806941986084
intfloat/multilingual-e5-large,size,en,55,marker_pool,0.5761616230010986,1.2659785747528076
intfloat/multilingual-e5-large,size,en,56,marker_pool,0.5962396860122681,1.2188891172409058
intfloat/multilingual-e5-large,size,en,57,marker_pool,0.5277312397956848,1.278242588043213
intfloat/multilingual-e5-large,size,en,58,marker_pool,0.5136816501617432,1.2801159620285034
intfloat/multilingual-e5-large,size,en,59,marker_pool,0.5782431960105896,1.2636164426803589
intfloat/multilingual-e5-large,size,en,60,marker_pool,0.5264968276023865,1.3138847351074219
intfloat/multilingual-e5-large,size,en,61,marker_pool,0.604183554649353,1.2631100416183472
intfloat/multilingual-e5-large,size,en,62,marker_pool,0.5382241010665894,1.2845518589019775
intfloat/multilingual-e5-large,size,en,63,marker_pool,0.5644010305404663,1.2142366170883179
intfloat/multilingual-e5-large,size,en,64,marker_pool,0.608388364315033,1.2188843488693237
intfloat/multilingual-e5-large,size,en,65,marker_pool,0.5921421051025391,1.241845726966858
intfloat/multilingual-e5-large,size,en,66,marker_pool,0.5121973156929016,1.311186671257019
