model,language,template_id,representation,from_level,to_level,step_size,delta_norm
sentence-transformers/LaBSE,ru,124,marker_pool,-1,1,2,8.347283363342285
sentence-transformers/LaBSE,ru,124,marker_pool,0,2,2,10.67368221282959
sentence-transformers/LaBSE,ru,124,marker_pool,-2,2,4,10.120155334472656
sentence-transformers/LaBSE,ru,125,marker_pool,-2,-1,1,8.041606903076172
sentence-transformers/LaBSE,ru,125,marker_pool,-1,0,1,8.891180038452148
sentence-transformers/LaBSE,ru,125,marker_pool,0,1,1,8.41641616821289
sentence-transformers/LaBSE,ru,125,marker_pool,1,2,1,8.489458084106445
sentence-transformers/LaBSE,ru,125,marker_pool,-2,0,2,8.358798027038574
sentence-transformers/LaBSE,ru,125,marker_pool,-1,1,2,9.615500450134277
sentence-transformers/LaBSE,ru,125,marker_pool,0,2,2,9.331809997558594
sentence-transformers/LaBSE,ru,125,marker_pool,-2,2,4,8.816258430480957
sentence-transformers/LaBSE,ru,126,marker_pool,-2,-1,1,5.662519454956055
sentence-transformers/LaBSE,ru,126,marker_pool,-1,0,1,6.620337009429932
sentence-transformers/LaBSE,ru,126,marker_pool,0,1,1,7.706705570220947
sentence-transformers/LaBSE,ru,126,marker_pool,1,2,1,8.608480453491211
sentence-transformers/LaBSE,ru,126,marker_pool,-2,0,2,7.696731090545654
sentence-transformers/LaBSE,ru,126,marker_pool,-1,1,2,7.895440101623535
sentence-transformers/LaBSE,ru,126,marker_pool,0,2,2,8.458402633666992
sentence-transformers/LaBSE,ru,126,marker_pool,-2,2,4,8.875858306884766
sentence-transformers/LaBSE,ru,127,marker_pool,-2,-1,1,8.634105682373047
sentence-transformers/LaBSE,ru,127,marker_pool,-1,0,1,10.235477447509766
sentence-transformers/LaBSE,ru,127,marker_pool,0,1,1,9.383092880249023
sentence-transformers/LaBSE,ru,127,marker_pool,1,2,1,7.622534275054932
sentence-transformers/LaBSE,ru,127,marker_pool,-2,0,2,12.177238464355469
sentence-transformers/LaBSE,ru,127,marker_pool,-1,1,2,8.962845802307129
sentence-transformers/LaBSE,ru,127,marker_pool,0,2,2,11.24563980102539
sentence-transformers/LaBSE,ru,127,marker_pool,-2,2,4,10.65264892578125
sentence-transformers/LaBSE,ru,128,marker_pool,-2,-1,1,8.04576587677002
sentence-transformers/LaBSE,ru,128,marker_pool,-1,0,1,8.945524215698242
sentence-transformers/LaBSE,ru,128,marker_pool,0,1,1,9.278030395507812
sentence-transformers/LaBSE,ru,128,marker_pool,1,2,1,10.08577823638916
sentence-transformers/LaBSE,ru,128,marker_pool,-2,0,2,8.106225967407227
sentence-transformers/LaBSE,ru,128,marker_pool,-1,1,2,11.664276123046875
sentence-transformers/LaBSE,ru,128,marker_pool,0,2,2,10.417922973632812
sentence-transformers/LaBSE,ru,128,marker_pool,-2,2,4,10.08398151397705
sentence-transformers/LaBSE,ru,129,marker_pool,-2,-1,1,6.310819625854492
sentence-transformers/LaBSE,ru,129,marker_pool,-1,0,1,7.9615583419799805
sentence-transformers/LaBSE,ru,129,marker_pool,0,1,1,7.593044757843018
sentence-transformers/LaBSE,ru,129,marker_pool,1,2,1,6.945037364959717
sentence-transformers/LaBSE,ru,129,marker_pool,-2,0,2,9.34233570098877
sentence-transformers/LaBSE,ru,129,marker_pool,-1,1,2,7.980802536010742
sentence-transformers/LaBSE,ru,129,marker_pool,0,2,2,7.943538665771484
sentence-transformers/LaBSE,ru,129,marker_pool,-2,2,4,7.832899570465088
sentence-transformers/LaBSE,ru,130,marker_pool,-2,-1,1,9.33334732055664
sentence-transformers/LaBSE,ru,130,marker_pool,-1,0,1,9.723125457763672
sentence-transformers/LaBSE,ru,130,marker_pool,0,1,1,9.298364639282227
sentence-transformers/LaBSE,ru,130,marker_pool,1,2,1,8.952132225036621
sentence-transformers/LaBSE,ru,130,marker_pool,-2,0,2,8.646530151367188
sentence-transformers/LaBSE,ru,130,marker_pool,-1,1,2,11.246968269348145
sentence-transformers/LaBSE,ru,130,marker_pool,0,2,2,9.982279777526855
sentence-transformers/LaBSE,ru,130,marker_pool,-2,2,4,10.333255767822266
sentence-transformers/LaBSE,ru,131,marker_pool,-2,-1,1,6.386592864990234
sentence-transformers/LaBSE,ru,131,marker_pool,-1,0,1,7.043460369110107
sentence-transformers/LaBSE,ru,131,marker_pool,0,1,1,7.711022853851318
sentence-transformers/LaBSE,ru,131,marker_pool,1,2,1,8.704607009887695
sentence-transformers/LaBSE,ru,131,marker_pool,-2,0,2,8.66905403137207
sentence-transformers/LaBSE,ru,131,marker_pool,-1,1,2,8.589668273925781
sentence-transformers/LaBSE,ru,131,marker_pool,0,2,2,10.090332984924316
sentence-transformers/LaBSE,ru,131,marker_pool,-2,2,4,10.639457702636719
sentence-transformers/LaBSE,ru,132,marker_pool,-2,-1,1,7.586718559265137
sentence-transformers/LaBSE,ru,132,marker_pool,-1,0,1,8.548892974853516
sentence-transformers/LaBSE,ru,132,marker_pool,0,1,1,7.153244972229004
sentence-transformers/LaBSE,ru,132,marker_pool,1,2,1,7.691391468048096
sentence-transformers/LaBSE,ru,132,marker_pool,-2,0,2,7.096477031707764
sentence-transformers/LaBSE,ru,132,marker_pool,-1,1,2,9.441169738769531
sentence-transformers/LaBSE,ru,132,marker_pool,0,2,2,8.334104537963867
sentence-transformers/LaBSE,ru,132,marker_pool,-2,2,4,8.209686279296875
sentence-transformers/LaBSE,ru,133,marker_pool,-2,-1,1,5.7488298416137695
sentence-transformers/LaBSE,ru,133,marker_pool,-1,0,1,7.346450328826904
sentence-transformers/LaBSE,ru,133,marker_pool,0,1,1,8.254716873168945
sentence-transformers/LaBSE,ru,133,marker_pool,1,2,1,9.145257949829102
sentence-transformers/LaBSE,ru,133,marker_pool,-2,0,2,7.6982574462890625
sentence-transformers/LaBSE,ru,133,marker_pool,-1,1,2,8.6903076171875
sentence-transformers/LaBSE,ru,133,marker_pool,0,2,2,10.00120735168457
sentence-transformers/LaBSE,ru,133,marker_pool,-2,2,4,9.517309188842773
sentence-transformers/LaBSE,ru,134,marker_pool,-2,-1,1,5.744383335113525
sentence-transformers/LaBSE,ru,134,marker_pool,-1,0,1,6.287816047668457
sentence-transformers/LaBSE,ru,134,marker_pool,0,1,1,6.876282691955566
sentence-transformers/LaBSE,ru,134,marker_pool,1,2,1,7.628785133361816
sentence-transformers/LaBSE,ru,134,marker_pool,-2,0,2,7.6233367919921875
sentence-transformers/LaBSE,ru,134,marker_pool,-1,1,2,7.464305400848389
sentence-transformers/LaBSE,ru,134,marker_pool,0,2,2,8.438709259033203
sentence-transformers/LaBSE,ru,134,marker_pool,-2,2,4,8.446006774902344
sentence-transformers/LaBSE,ru,135,marker_pool,-2,-1,1,5.576559543609619
sentence-transformers/LaBSE,ru,135,marker_pool,-1,0,1,7.264686107635498
sentence-transformers/LaBSE,ru,135,marker_pool,0,1,1,9.19663143157959
sentence-transformers/LaBSE,ru,135,marker_pool,1,2,1,9.124141693115234
sentence-transformers/LaBSE,ru,135,marker_pool,-2,0,2,7.840546607971191
sentence-transformers/LaBSE,ru,135,marker_pool,-1,1,2,9.465265274047852
sentence-transformers/LaBSE,ru,135,marker_pool,0,2,2,9.581290245056152
sentence-transformers/LaBSE,ru,135,marker_pool,-2,2,4,9.119054794311523
sentence-transformers/LaBSE,ru,136,marker_pool,-2,-1,1,5.361294269561768
sentence-transformers/LaBSE,ru,136,marker_pool,-1,0,1,6.459662437438965
sentence-transformers/LaBSE,ru,136,marker_pool,0,1,1,8.07105827331543
sentence-transformers/LaBSE,ru,136,marker_pool,1,2,1,8.595102310180664
sentence-transformers/LaBSE,ru,136,marker_pool,-2,0,2,7.40182638168335
sentence-transformers/LaBSE,ru,136,marker_pool,-1,1,2,8.519266128540039
sentence-transformers/LaBSE,ru,136,marker_pool,0,2,2,9.031964302062988
sentence-transformers/LaBSE,ru,136,marker_pool,-2,2,4,9.449349403381348
sentence-transformers/LaBSE,ru,137,marker_pool,-2,-1,1,5.985177040100098
sentence-transformers/LaBSE,ru,137,marker_pool,-1,0,1,6.755862712860107
sentence-transformers/LaBSE,ru,137,marker_pool,0,1,1,7.873587131500244
sentence-transformers/LaBSE,ru,137,marker_pool,1,2,1,7.58271598815918
sentence-transformers/LaBSE,ru,137,marker_pool,-2,0,2,7.885283946990967
sentence-transformers/LaBSE,ru,137,marker_pool,-1,1,2,7.8976006507873535
sentence-transformers/LaBSE,ru,137,marker_pool,0,2,2,8.114827156066895
sentence-transformers/LaBSE,ru,137,marker_pool,-2,2,4,7.908191204071045
sentence-transformers/LaBSE,ru,138,marker_pool,-2,-1,1,5.960353374481201
sentence-transformers/LaBSE,ru,138,marker_pool,-1,0,1,7.954609394073486
sentence-transformers/LaBSE,ru,138,marker_pool,0,1,1,8.370901107788086
sentence-transformers/LaBSE,ru,138,marker_pool,1,2,1,8.369414329528809
sentence-transformers/LaBSE,ru,138,marker_pool,-2,0,2,7.549120903015137
sentence-transformers/LaBSE,ru,138,marker_pool,-1,1,2,8.96521282196045
sentence-transformers/LaBSE,ru,138,marker_pool,0,2,2,8.77730655670166
sentence-transformers/LaBSE,ru,138,marker_pool,-2,2,4,8.059907913208008
sentence-transformers/LaBSE,ru,139,marker_pool,-2,-1,1,4.919029235839844
sentence-transformers/LaBSE,ru,139,marker_pool,-1,0,1,7.1263298988342285
sentence-transformers/LaBSE,ru,139,marker_pool,0,1,1,7.2659711837768555
sentence-transformers/LaBSE,ru,139,marker_pool,1,2,1,7.413554668426514
sentence-transformers/LaBSE,ru,139,marker_pool,-2,0,2,7.662836074829102
sentence-transformers/LaBSE,ru,139,marker_pool,-1,1,2,7.496565341949463
sentence-transformers/LaBSE,ru,139,marker_pool,0,2,2,7.480430603027344
sentence-transformers/LaBSE,ru,139,marker_pool,-2,2,4,7.501307010650635
sentence-transformers/LaBSE,ru,140,marker_pool,-2,-1,1,5.812077045440674
sentence-transformers/LaBSE,ru,140,marker_pool,-1,0,1,6.159327030181885
sentence-transformers/LaBSE,ru,140,marker_pool,0,1,1,6.98091459274292
sentence-transformers/LaBSE,ru,140,marker_pool,1,2,1,8.202191352844238
sentence-transformers/LaBSE,ru,140,marker_pool,-2,0,2,6.857372283935547
sentence-transformers/LaBSE,ru,140,marker_pool,-1,1,2,7.882162094116211
sentence-transformers/LaBSE,ru,140,marker_pool,0,2,2,9.09213638305664
sentence-transformers/LaBSE,ru,140,marker_pool,-2,2,4,8.868721008300781
sentence-transformers/LaBSE,ru,141,marker_pool,-2,-1,1,5.964230537414551
sentence-transformers/LaBSE,ru,141,marker_pool,-1,0,1,7.267704963684082
sentence-transformers/LaBSE,ru,141,marker_pool,0,1,1,6.938544750213623
sentence-transformers/LaBSE,ru,141,marker_pool,1,2,1,8.087735176086426
sentence-transformers/LaBSE,ru,141,marker_pool,-2,0,2,7.906911373138428
sentence-transformers/LaBSE,ru,141,marker_pool,-1,1,2,8.269524574279785
sentence-transformers/LaBSE,ru,141,marker_pool,0,2,2,8.210721969604492
sentence-transformers/LaBSE,ru,141,marker_pool,-2,2,4,8.515576362609863
sentence-transformers/LaBSE,ru,142,marker_pool,-2,-1,1,6.571524620056152
sentence-transformers/LaBSE,ru,142,marker_pool,-1,0,1,6.527453422546387
sentence-transformers/LaBSE,ru,142,marker_pool,0,1,1,7.4565324783325195
sentence-transformers/LaBSE,ru,142,marker_pool,1,2,1,7.655256748199463
sentence-transformers/LaBSE,ru,142,marker_pool,-2,0,2,8.32302474975586
sentence-transformers/LaBSE,ru,142,marker_pool,-1,1,2,7.879798412322998
sentence-transformers/LaBSE,ru,142,marker_pool,0,2,2,7.891769886016846
sentence-transformers/LaBSE,ru,142,marker_pool,-2,2,4,8.319557189941406
sentence-transformers/LaBSE,ru,143,marker_pool,-2,-1,1,6.209249019622803
sentence-transformers/LaBSE,ru,143,marker_pool,-1,0,1,6.697458744049072
sentence-transformers/LaBSE,ru,143,marker_pool,0,1,1,7.581104755401611
sentence-transformers/LaBSE,ru,143,marker_pool,1,2,1,8.81877326965332
sentence-transformers/LaBSE,ru,143,marker_pool,-2,0,2,8.729018211364746
sentence-transformers/LaBSE,ru,143,marker_pool,-1,1,2,8.51485824584961
sentence-transformers/LaBSE,ru,143,marker_pool,0,2,2,8.749338150024414
sentence-transformers/LaBSE,ru,143,marker_pool,-2,2,4,8.952445030212402
sentence-transformers/LaBSE,ru,144,marker_pool,-2,-1,1,3.7117903232574463
sentence-transformers/LaBSE,ru,144,marker_pool,-1,0,1,6.860419273376465
sentence-transformers/LaBSE,ru,144,marker_pool,0,1,1,9.764456748962402
sentence-transformers/LaBSE,ru,144,marker_pool,1,2,1,10.16192626953125
sentence-transformers/LaBSE,ru,144,marker_pool,-2,0,2,6.90010929107666
sentence-transformers/LaBSE,ru,144,marker_pool,-1,1,2,9.278952598571777
sentence-transformers/LaBSE,ru,144,marker_pool,0,2,2,9.604957580566406
sentence-transformers/LaBSE,ru,144,marker_pool,-2,2,4,9.166057586669922
sentence-transformers/LaBSE,ru,145,marker_pool,-2,-1,1,4.77506685256958
sentence-transformers/LaBSE,ru,145,marker_pool,-1,0,1,7.752649307250977
sentence-transformers/LaBSE,ru,145,marker_pool,0,1,1,8.068432807922363
sentence-transformers/LaBSE,ru,145,marker_pool,1,2,1,8.134989738464355
sentence-transformers/LaBSE,ru,145,marker_pool,-2,0,2,7.8292741775512695
sentence-transformers/LaBSE,ru,145,marker_pool,-1,1,2,8.583877563476562
sentence-transformers/LaBSE,ru,145,marker_pool,0,2,2,8.234208106994629
sentence-transformers/LaBSE,ru,145,marker_pool,-2,2,4,7.0361857414245605
sentence-transformers/LaBSE,ru,146,marker_pool,-2,-1,1,6.411065578460693
sentence-transformers/LaBSE,ru,146,marker_pool,-1,0,1,7.231129169464111
sentence-transformers/LaBSE,ru,146,marker_pool,0,1,1,7.986079692840576
sentence-transformers/LaBSE,ru,146,marker_pool,1,2,1,8.087032318115234
sentence-transformers/LaBSE,ru,146,marker_pool,-2,0,2,9.062889099121094
sentence-transformers/LaBSE,ru,146,marker_pool,-1,1,2,8.169657707214355
sentence-transformers/LaBSE,ru,146,marker_pool,0,2,2,8.947553634643555
sentence-transformers/LaBSE,ru,146,marker_pool,-2,2,4,9.406208992004395
sentence-transformers/LaBSE,ru,147,marker_pool,-2,-1,1,6.528687953948975
sentence-transformers/LaBSE,ru,147,marker_pool,-1,0,1,6.0404510498046875
sentence-transformers/LaBSE,ru,147,marker_pool,0,1,1,7.707961082458496
sentence-transformers/LaBSE,ru,147,marker_pool,1,2,1,8.03704833984375
sentence-transformers/LaBSE,ru,147,marker_pool,-2,0,2,8.489243507385254
sentence-transformers/LaBSE,ru,147,marker_pool,-1,1,2,8.13123893737793
sentence-transformers/LaBSE,ru,147,marker_pool,0,2,2,8.069098472595215
sentence-transformers/LaBSE,ru,147,marker_pool,-2,2,4,9.023160934448242
sentence-transformers/LaBSE,ru,148,marker_pool,-2,-1,1,6.138225555419922
sentence-transformers/LaBSE,ru,148,marker_pool,-1,0,1,7.6795196533203125
sentence-transformers/LaBSE,ru,148,marker_pool,0,1,1,8.00525951385498
sentence-transformers/LaBSE,ru,148,marker_pool,1,2,1,8.250083923339844
sentence-transformers/LaBSE,ru,148,marker_pool,-2,0,2,7.637547016143799
sentence-transformers/LaBSE,ru,148,marker_pool,-1,1,2,9.408053398132324
sentence-transformers/LaBSE,ru,148,marker_pool,0,2,2,8.165435791015625
sentence-transformers/LaBSE,ru,148,marker_pool,-2,2,4,8.035330772399902
sentence-transformers/LaBSE,ru,149,marker_pool,-2,-1,1,6.362749099731445
sentence-transformers/LaBSE,ru,149,marker_pool,-1,0,1,7.793712615966797
sentence-transformers/LaBSE,ru,149,marker_pool,0,1,1,7.049266338348389
sentence-transformers/LaBSE,ru,149,marker_pool,1,2,1,7.420859336853027
sentence-transformers/LaBSE,ru,149,marker_pool,-2,0,2,8.370067596435547
sentence-transformers/LaBSE,ru,149,marker_pool,-1,1,2,8.607667922973633
sentence-transformers/LaBSE,ru,149,marker_pool,0,2,2,7.984007835388184
sentence-transformers/LaBSE,ru,149,marker_pool,-2,2,4,8.550067901611328
sentence-transformers/LaBSE,ru,150,marker_pool,-2,-1,1,4.318498134613037
sentence-transformers/LaBSE,ru,150,marker_pool,-1,0,1,7.315366744995117
sentence-transformers/LaBSE,ru,150,marker_pool,0,1,1,7.604757308959961
sentence-transformers/LaBSE,ru,150,marker_pool,1,2,1,8.12789535522461
sentence-transformers/LaBSE,ru,150,marker_pool,-2,0,2,8.015437126159668
sentence-transformers/LaBSE,ru,150,marker_pool,-1,1,2,7.858415126800537
sentence-transformers/LaBSE,ru,150,marker_pool,0,2,2,8.594833374023438
sentence-transformers/LaBSE,ru,150,marker_pool,-2,2,4,8.245756149291992
sentence-transformers/LaBSE,ru,151,marker_pool,-2,-1,1,6.245909690856934
sentence-transformers/LaBSE,ru,151,marker_pool,-1,0,1,6.096464157104492
sentence-transformers/LaBSE,ru,151,marker_pool,0,1,1,6.511851787567139
sentence-transformers/LaBSE,ru,151,marker_pool,1,2,1,8.031695365905762
sentence-transformers/LaBSE,ru,151,marker_pool,-2,0,2,8.14532470703125
sentence-transformers/LaBSE,ru,151,marker_pool,-1,1,2,7.508174896240234
sentence-transformers/LaBSE,ru,151,marker_pool,0,2,2,8.22138786315918
sentence-transformers/LaBSE,ru,151,marker_pool,-2,2,4,9.299704551696777
sentence-transformers/LaBSE,ru,152,marker_pool,-2,-1,1,7.634556293487549
sentence-transformers/LaBSE,ru,152,marker_pool,-1,0,1,8.51272964477539
sentence-transformers/LaBSE,ru,152,marker_pool,0,1,1,7.642289638519287
sentence-transformers/LaBSE,ru,152,marker_pool,1,2,1,8.501861572265625
sentence-transformers/LaBSE,ru,152,marker_pool,-2,0,2,9.698676109313965
sentence-transformers/LaBSE,ru,152,marker_pool,-1,1,2,8.705069541931152
sentence-transformers/LaBSE,ru,152,marker_pool,0,2,2,9.804970741271973
sentence-transformers/LaBSE,ru,152,marker_pool,-2,2,4,9.88161849975586
sentence-transformers/LaBSE,ru,153,marker_pool,-2,-1,1,7.607254981994629
sentence-transformers/LaBSE,ru,153,marker_pool,-1,0,1,7.789685249328613
sentence-transformers/LaBSE,ru,153,marker_pool,0,1,1,7.525938034057617
sentence-transformers/LaBSE,ru,153,marker_pool,1,2,1,7.5529608726501465
sentence-transformers/LaBSE,ru,153,marker_pool,-2,0,2,10.04185962677002
sentence-transformers/LaBSE,ru,153,marker_pool,-1,1,2,8.235424995422363
sentence-transformers/LaBSE,ru,153,marker_pool,0,2,2,8.961445808410645
sentence-transformers/LaBSE,ru,153,marker_pool,-2,2,4,10.131505012512207
sentence-transformers/LaBSE,ru,154,marker_pool,-2,-1,1,7.338662624359131
sentence-transformers/LaBSE,ru,154,marker_pool,-1,0,1,8.613815307617188
sentence-transformers/LaBSE,ru,154,marker_pool,0,1,1,9.1362943649292
sentence-transformers/LaBSE,ru,154,marker_pool,1,2,1,9.326383590698242
sentence-transformers/LaBSE,ru,154,marker_pool,-2,0,2,9.607741355895996
sentence-transformers/LaBSE,ru,154,marker_pool,-1,1,2,9.389530181884766
sentence-transformers/LaBSE,ru,154,marker_pool,0,2,2,10.461054801940918
sentence-transformers/LaBSE,ru,154,marker_pool,-2,2,4,10.091423988342285
sentence-transformers/LaBSE,ru,155,marker_pool,-2,-1,1,7.502287864685059
sentence-transformers/LaBSE,ru,155,marker_pool,-1,0,1,7.401690483093262
sentence-transformers/LaBSE,ru,155,marker_pool,0,1,1,7.722629547119141
sentence-transformers/LaBSE,ru,155,marker_pool,1,2,1,7.682662487030029
sentence-transformers/LaBSE,ru,155,marker_pool,-2,0,2,9.624947547912598
sentence-transformers/LaBSE,ru,155,marker_pool,-1,1,2,8.313019752502441
sentence-transformers/LaBSE,ru,155,marker_pool,0,2,2,8.818679809570312
sentence-transformers/LaBSE,ru,155,marker_pool,-2,2,4,9.886860847473145
sentence-transformers/LaBSE,ru,156,marker_pool,-2,-1,1,8.575042724609375
sentence-transformers/LaBSE,ru,156,marker_pool,-1,0,1,8.133835792541504
sentence-transformers/LaBSE,ru,156,marker_pool,0,1,1,8.040766716003418
sentence-transformers/LaBSE,ru,156,marker_pool,1,2,1,7.019266605377197
sentence-transformers/LaBSE,ru,156,marker_pool,-2,0,2,11.438360214233398
sentence-transformers/LaBSE,ru,156,marker_pool,-1,1,2,7.956790924072266
sentence-transformers/LaBSE,ru,156,marker_pool,0,2,2,9.11601734161377
sentence-transformers/LaBSE,ru,156,marker_pool,-2,2,4,10.353161811828613
sentence-transformers/LaBSE,ru,157,marker_pool,-2,-1,1,6.475982666015625
sentence-transformers/LaBSE,ru,157,marker_pool,-1,0,1,8.374283790588379
sentence-transformers/LaBSE,ru,157,marker_pool,0,1,1,7.824426651000977
sentence-transformers/LaBSE,ru,157,marker_pool,1,2,1,7.643564224243164
sentence-transformers/LaBSE,ru,157,marker_pool,-2,0,2,9.720464706420898
sentence-transformers/LaBSE,ru,157,marker_pool,-1,1,2,7.6960625648498535
sentence-transformers/LaBSE,ru,157,marker_pool,0,2,2,10.04922103881836
sentence-transformers/LaBSE,ru,157,marker_pool,-2,2,4,9.47406005859375
sentence-transformers/LaBSE,ru,158,marker_pool,-2,-1,1,6.697030067443848
sentence-transformers/LaBSE,ru,158,marker_pool,-1,0,1,7.608058452606201
sentence-transformers/LaBSE,ru,158,marker_pool,0,1,1,8.448026657104492
sentence-transformers/LaBSE,ru,158,marker_pool,1,2,1,8.617708206176758
sentence-transformers/LaBSE,ru,158,marker_pool,-2,0,2,9.102144241333008
sentence-transformers/LaBSE,ru,158,marker_pool,-1,1,2,8.405036926269531
sentence-transformers/LaBSE,ru,158,marker_pool,0,2,2,10.012767791748047
sentence-transformers/LaBSE,ru,158,marker_pool,-2,2,4,9.965688705444336
sentence-transformers/LaBSE,ru,159,marker_pool,-2,-1,1,6.249536037445068
sentence-transformers/LaBSE,ru,159,marker_pool,-1,0,1,7.842151641845703
sentence-transformers/LaBSE,ru,159,marker_pool,0,1,1,7.832849025726318
sentence-transformers/LaBSE,ru,159,marker_pool,1,2,1,8.644195556640625
sentence-transformers/LaBSE,ru,159,marker_pool,-2,0,2,8.107871055603027
sentence-transformers/LaBSE,ru,159,marker_pool,-1,1,2,8.404852867126465
sentence-transformers/LaBSE,ru,159,marker_pool,0,2,2,10.127107620239258
sentence-transformers/LaBSE,ru,159,marker_pool,-2,2,4,9.155030250549316
sentence-transformers/LaBSE,zh,0,marker_pool,-2,-1,1,7.003364086151123
sentence-transformers/LaBSE,zh,0,marker_pool,-1,0,1,7.603788375854492
sentence-transformers/LaBSE,zh,0,marker_pool,0,1,1,8.989090919494629
sentence-transformers/LaBSE,zh,0,marker_pool,1,2,1,10.233779907226562
sentence-transformers/LaBSE,zh,0,marker_pool,-2,0,2,8.30748462677002
sentence-transformers/LaBSE,zh,0,marker_pool,-1,1,2,5.8177008628845215
sentence-transformers/LaBSE,zh,0,marker_pool,0,2,2,10.274120330810547
sentence-transformers/LaBSE,zh,0,marker_pool,-2,2,4,10.296460151672363
sentence-transformers/LaBSE,zh,1,marker_pool,-2,-1,1,7.198617458343506
sentence-transformers/LaBSE,zh,1,marker_pool,-1,0,1,7.710427284240723
sentence-transformers/LaBSE,zh,1,marker_pool,0,1,1,8.215731620788574
sentence-transformers/LaBSE,zh,1,marker_pool,1,2,1,10.778205871582031
sentence-transformers/LaBSE,zh,1,marker_pool,-2,0,2,8.444098472595215
sentence-transformers/LaBSE,zh,1,marker_pool,-1,1,2,6.510201930999756
sentence-transformers/LaBSE,zh,1,marker_pool,0,2,2,11.21771240234375
sentence-transformers/LaBSE,zh,1,marker_pool,-2,2,4,10.995171546936035
sentence-transformers/LaBSE,zh,2,marker_pool,-2,-1,1,7.323561191558838
sentence-transformers/LaBSE,zh,2,marker_pool,-1,0,1,7.88367223739624
sentence-transformers/LaBSE,zh,2,marker_pool,0,1,1,8.980951309204102
sentence-transformers/LaBSE,zh,2,marker_pool,1,2,1,10.206253051757812
sentence-transformers/LaBSE,zh,2,marker_pool,-2,0,2,8.744002342224121
sentence-transformers/LaBSE,zh,2,marker_pool,-1,1,2,6.559834957122803
sentence-transformers/LaBSE,zh,2,marker_pool,0,2,2,10.72961711883545
sentence-transformers/LaBSE,zh,2,marker_pool,-2,2,4,10.543623924255371
sentence-transformers/LaBSE,zh,3,marker_pool,-2,-1,1,6.105312347412109
sentence-transformers/LaBSE,zh,3,marker_pool,-1,0,1,6.500385761260986
sentence-transformers/LaBSE,zh,3,marker_pool,0,1,1,7.575594902038574
sentence-transformers/LaBSE,zh,3,marker_pool,1,2,1,8.686590194702148
sentence-transformers/LaBSE,zh,3,marker_pool,-2,0,2,7.00790548324585
sentence-transformers/LaBSE,zh,3,marker_pool,-1,1,2,5.194601058959961
sentence-transformers/LaBSE,zh,3,marker_pool,0,2,2,8.435140609741211
sentence-transformers/LaBSE,zh,3,marker_pool,-2,2,4,8.781719207763672
sentence-transformers/LaBSE,zh,4,marker_pool,-2,-1,1,5.621411323547363
sentence-transformers/LaBSE,zh,4,marker_pool,-1,0,1,6.138900279998779
sentence-transformers/LaBSE,zh,4,marker_pool,0,1,1,7.049990653991699
sentence-transformers/LaBSE,zh,4,marker_pool,1,2,1,9.273101806640625
sentence-transformers/LaBSE,zh,4,marker_pool,-2,0,2,7.071855545043945
sentence-transformers/LaBSE,zh,4,marker_pool,-1,1,2,4.7176032066345215
sentence-transformers/LaBSE,zh,4,marker_pool,0,2,2,9.135147094726562
sentence-transformers/LaBSE,zh,4,marker_pool,-2,2,4,9.27849006652832
sentence-transformers/LaBSE,zh,5,marker_pool,-2,-1,1,7.293879985809326
sentence-transformers/LaBSE,zh,5,marker_pool,-1,0,1,7.3009352684021
sentence-transformers/LaBSE,zh,5,marker_pool,0,1,1,8.554864883422852
sentence-transformers/LaBSE,zh,5,marker_pool,1,2,1,9.71585464477539
sentence-transformers/LaBSE,zh,5,marker_pool,-2,0,2,8.262934684753418
sentence-transformers/LaBSE,zh,5,marker_pool,-1,1,2,6.2174763679504395
sentence-transformers/LaBSE,zh,5,marker_pool,0,2,2,10.101431846618652
sentence-transformers/LaBSE,zh,5,marker_pool,-2,2,4,10.055760383605957
sentence-transformers/LaBSE,zh,6,marker_pool,-2,-1,1,5.931900501251221
sentence-transformers/LaBSE,zh,6,marker_pool,-1,0,1,5.514538288116455
sentence-transformers/LaBSE,zh,6,marker_pool,0,1,1,6.1986517906188965
sentence-transformers/LaBSE,zh,6,marker_pool,1,2,1,7.462426662445068
sentence-transformers/LaBSE,zh,6,marker_pool,-2,0,2,6.638807773590088
sentence-transformers/LaBSE,zh,6,marker_pool,-1,1,2,4.676478862762451
sentence-transformers/LaBSE,zh,6,marker_pool,0,2,2,7.759011745452881
sentence-transformers/LaBSE,zh,6,marker_pool,-2,2,4,8.181282043457031
sentence-transformers/LaBSE,zh,7,marker_pool,-2,-1,1,5.773675441741943
sentence-transformers/LaBSE,zh,7,marker_pool,-1,0,1,6.7598490715026855
sentence-transformers/LaBSE,zh,7,marker_pool,0,1,1,6.078265190124512
sentence-transformers/LaBSE,zh,7,marker_pool,1,2,1,7.302102088928223
sentence-transformers/LaBSE,zh,7,marker_pool,-2,0,2,6.063403606414795
sentence-transformers/LaBSE,zh,7,marker_pool,-1,1,2,5.220991134643555
sentence-transformers/LaBSE,zh,7,marker_pool,0,2,2,7.533636093139648
sentence-transformers/LaBSE,zh,7,marker_pool,-2,2,4,7.775842666625977
sentence-transformers/LaBSE,zh,8,marker_pool,-2,-1,1,7.567265510559082
sentence-transformers/LaBSE,zh,8,marker_pool,-1,0,1,6.81525182723999
sentence-transformers/LaBSE,zh,8,marker_pool,0,1,1,8.018901824951172
