model,language,template_id,representation,from_level,to_level,step_size,delta_norm
xlm-roberta-base,ru,152,marker_pool,-1,0,1,1.827887773513794
xlm-roberta-base,ru,152,marker_pool,0,1,1,1.6857441663742065
xlm-roberta-base,ru,152,marker_pool,1,2,1,1.6523984670639038
xlm-roberta-base,ru,152,marker_pool,-2,0,2,1.826559066772461
xlm-roberta-base,ru,152,marker_pool,-1,1,2,1.1878180503845215
xlm-roberta-base,ru,152,marker_pool,0,2,2,2.2582943439483643
xlm-roberta-base,ru,152,marker_pool,-2,2,4,1.7621731758117676
xlm-roberta-base,ru,153,marker_pool,-2,-1,1,1.4306246042251587
xlm-roberta-base,ru,153,marker_pool,-1,0,1,1.8882657289505005
xlm-roberta-base,ru,153,marker_pool,0,1,1,1.7580541372299194
xlm-roberta-base,ru,153,marker_pool,1,2,1,1.8948919773101807
xlm-roberta-base,ru,153,marker_pool,-2,0,2,1.8272737264633179
xlm-roberta-base,ru,153,marker_pool,-1,1,2,1.2079048156738281
xlm-roberta-base,ru,153,marker_pool,0,2,2,2.5836386680603027
xlm-roberta-base,ru,153,marker_pool,-2,2,4,2.1260173320770264
xlm-roberta-base,ru,154,marker_pool,-2,-1,1,1.4883419275283813
xlm-roberta-base,ru,154,marker_pool,-1,0,1,1.9037011861801147
xlm-roberta-base,ru,154,marker_pool,0,1,1,1.7276266813278198
xlm-roberta-base,ru,154,marker_pool,1,2,1,1.9582343101501465
xlm-roberta-base,ru,154,marker_pool,-2,0,2,1.884226679801941
xlm-roberta-base,ru,154,marker_pool,-1,1,2,1.2422493696212769
xlm-roberta-base,ru,154,marker_pool,0,2,2,2.364880084991455
xlm-roberta-base,ru,154,marker_pool,-2,2,4,2.03894305229187
xlm-roberta-base,ru,155,marker_pool,-2,-1,1,1.5035682916641235
xlm-roberta-base,ru,155,marker_pool,-1,0,1,1.94004487991333
xlm-roberta-base,ru,155,marker_pool,0,1,1,1.8632093667984009
xlm-roberta-base,ru,155,marker_pool,1,2,1,2.062218427658081
xlm-roberta-base,ru,155,marker_pool,-2,0,2,1.8713459968566895
xlm-roberta-base,ru,155,marker_pool,-1,1,2,1.4964988231658936
xlm-roberta-base,ru,155,marker_pool,0,2,2,2.2467198371887207
xlm-roberta-base,ru,155,marker_pool,-2,2,4,1.9608842134475708
xlm-roberta-base,ru,156,marker_pool,-2,-1,1,1.3611245155334473
xlm-roberta-base,ru,156,marker_pool,-1,0,1,1.7051303386688232
xlm-roberta-base,ru,156,marker_pool,0,1,1,1.6161690950393677
xlm-roberta-base,ru,156,marker_pool,1,2,1,1.4378656148910522
xlm-roberta-base,ru,156,marker_pool,-2,0,2,1.652611494064331
xlm-roberta-base,ru,156,marker_pool,-1,1,2,1.195810317993164
xlm-roberta-base,ru,156,marker_pool,0,2,2,1.894521951675415
xlm-roberta-base,ru,156,marker_pool,-2,2,4,1.5687450170516968
xlm-roberta-base,ru,157,marker_pool,-2,-1,1,1.4740591049194336
xlm-roberta-base,ru,157,marker_pool,-1,0,1,1.6720186471939087
xlm-roberta-base,ru,157,marker_pool,0,1,1,1.208008050918579
xlm-roberta-base,ru,157,marker_pool,1,2,1,1.580533504486084
xlm-roberta-base,ru,157,marker_pool,-2,0,2,1.6174737215042114
xlm-roberta-base,ru,157,marker_pool,-1,1,2,1.1451563835144043
xlm-roberta-base,ru,157,marker_pool,0,2,2,1.8944467306137085
xlm-roberta-base,ru,157,marker_pool,-2,2,4,1.8101564645767212
xlm-roberta-base,ru,158,marker_pool,-2,-1,1,1.5118118524551392
xlm-roberta-base,ru,158,marker_pool,-1,0,1,2.010615825653076
xlm-roberta-base,ru,158,marker_pool,0,1,1,1.851024866104126
xlm-roberta-base,ru,158,marker_pool,1,2,1,1.9211705923080444
xlm-roberta-base,ru,158,marker_pool,-2,0,2,1.9463753700256348
xlm-roberta-base,ru,158,marker_pool,-1,1,2,1.1364307403564453
xlm-roberta-base,ru,158,marker_pool,0,2,2,2.485184907913208
xlm-roberta-base,ru,158,marker_pool,-2,2,4,1.986405372619629
xlm-roberta-base,ru,159,marker_pool,-2,-1,1,1.4469319581985474
xlm-roberta-base,ru,159,marker_pool,-1,0,1,1.5179332494735718
xlm-roberta-base,ru,159,marker_pool,0,1,1,1.2541650533676147
xlm-roberta-base,ru,159,marker_pool,1,2,1,1.5661296844482422
xlm-roberta-base,ru,159,marker_pool,-2,0,2,1.5079147815704346
xlm-roberta-base,ru,159,marker_pool,-1,1,2,0.9788071513175964
xlm-roberta-base,ru,159,marker_pool,0,2,2,1.9629055261611938
xlm-roberta-base,ru,159,marker_pool,-2,2,4,1.7703787088394165
xlm-roberta-base,zh,0,marker_pool,-2,-1,1,2.2061057090759277
xlm-roberta-base,zh,0,marker_pool,-1,0,1,2.46297550201416
xlm-roberta-base,zh,0,marker_pool,0,1,1,2.688483715057373
xlm-roberta-base,zh,0,marker_pool,1,2,1,2.206752061843872
xlm-roberta-base,zh,0,marker_pool,-2,0,2,2.426520347595215
xlm-roberta-base,zh,0,marker_pool,-1,1,2,1.3593134880065918
xlm-roberta-base,zh,0,marker_pool,0,2,2,2.2885124683380127
xlm-roberta-base,zh,0,marker_pool,-2,2,4,2.154066562652588
xlm-roberta-base,zh,1,marker_pool,-2,-1,1,1.9572083950042725
xlm-roberta-base,zh,1,marker_pool,-1,0,1,2.121217727661133
xlm-roberta-base,zh,1,marker_pool,0,1,1,2.484147071838379
xlm-roberta-base,zh,1,marker_pool,1,2,1,2.7237470149993896
xlm-roberta-base,zh,1,marker_pool,-2,0,2,2.4431018829345703
xlm-roberta-base,zh,1,marker_pool,-1,1,2,1.1473857164382935
xlm-roberta-base,zh,1,marker_pool,0,2,2,2.4597115516662598
xlm-roberta-base,zh,1,marker_pool,-2,2,4,2.468015670776367
xlm-roberta-base,zh,2,marker_pool,-2,-1,1,1.694298267364502
xlm-roberta-base,zh,2,marker_pool,-1,0,1,2.289503574371338
xlm-roberta-base,zh,2,marker_pool,0,1,1,2.6888015270233154
xlm-roberta-base,zh,2,marker_pool,1,2,1,2.4395394325256348
xlm-roberta-base,zh,2,marker_pool,-2,0,2,2.393735885620117
xlm-roberta-base,zh,2,marker_pool,-1,1,2,1.3294893503189087
xlm-roberta-base,zh,2,marker_pool,0,2,2,2.4882798194885254
xlm-roberta-base,zh,2,marker_pool,-2,2,4,2.291534185409546
xlm-roberta-base,zh,3,marker_pool,-2,-1,1,1.9675418138504028
xlm-roberta-base,zh,3,marker_pool,-1,0,1,2.2470624446868896
xlm-roberta-base,zh,3,marker_pool,0,1,1,2.6021294593811035
xlm-roberta-base,zh,3,marker_pool,1,2,1,2.637904644012451
xlm-roberta-base,zh,3,marker_pool,-2,0,2,2.3360719680786133
xlm-roberta-base,zh,3,marker_pool,-1,1,2,1.2999331951141357
xlm-roberta-base,zh,3,marker_pool,0,2,2,2.4002463817596436
xlm-roberta-base,zh,3,marker_pool,-2,2,4,2.383239269256592
xlm-roberta-base,zh,4,marker_pool,-2,-1,1,2.397524118423462
xlm-roberta-base,zh,4,marker_pool,-1,0,1,2.688260555267334
xlm-roberta-base,zh,4,marker_pool,0,1,1,2.9082396030426025
xlm-roberta-base,zh,4,marker_pool,1,2,1,2.9801387786865234
xlm-roberta-base,zh,4,marker_pool,-2,0,2,2.803090810775757
xlm-roberta-base,zh,4,marker_pool,-1,1,2,1.3083734512329102
xlm-roberta-base,zh,4,marker_pool,0,2,2,2.9615683555603027
xlm-roberta-base,zh,4,marker_pool,-2,2,4,2.7483043670654297
xlm-roberta-base,zh,5,marker_pool,-2,-1,1,1.8701204061508179
xlm-roberta-base,zh,5,marker_pool,-1,0,1,2.139021873474121
xlm-roberta-base,zh,5,marker_pool,0,1,1,2.421548366546631
xlm-roberta-base,zh,5,marker_pool,1,2,1,2.1218433380126953
xlm-roberta-base,zh,5,marker_pool,-2,0,2,2.1143898963928223
xlm-roberta-base,zh,5,marker_pool,-1,1,2,1.1917369365692139
xlm-roberta-base,zh,5,marker_pool,0,2,2,2.140665292739868
xlm-roberta-base,zh,5,marker_pool,-2,2,4,2.072984457015991
xlm-roberta-base,zh,6,marker_pool,-2,-1,1,2.5161592960357666
xlm-roberta-base,zh,6,marker_pool,-1,0,1,2.591754198074341
xlm-roberta-base,zh,6,marker_pool,0,1,1,2.92427134513855
xlm-roberta-base,zh,6,marker_pool,1,2,1,3.2743704319000244
xlm-roberta-base,zh,6,marker_pool,-2,0,2,2.8439459800720215
xlm-roberta-base,zh,6,marker_pool,-1,1,2,1.3367464542388916
xlm-roberta-base,zh,6,marker_pool,0,2,2,3.0343425273895264
xlm-roberta-base,zh,6,marker_pool,-2,2,4,2.7266454696655273
xlm-roberta-base,zh,7,marker_pool,-2,-1,1,2.106890916824341
xlm-roberta-base,zh,7,marker_pool,-1,0,1,2.261709690093994
xlm-roberta-base,zh,7,marker_pool,0,1,1,2.660360336303711
xlm-roberta-base,zh,7,marker_pool,1,2,1,2.5862350463867188
xlm-roberta-base,zh,7,marker_pool,-2,0,2,2.405514717102051
xlm-roberta-base,zh,7,marker_pool,-1,1,2,1.2386178970336914
xlm-roberta-base,zh,7,marker_pool,0,2,2,2.324516534805298
xlm-roberta-base,zh,7,marker_pool,-2,2,4,2.2656197547912598
xlm-roberta-base,zh,8,marker_pool,-2,-1,1,2.6354546546936035
xlm-roberta-base,zh,8,marker_pool,-1,0,1,2.8473968505859375
xlm-roberta-base,zh,8,marker_pool,0,1,1,3.132802724838257
xlm-roberta-base,zh,8,marker_pool,1,2,1,2.8143184185028076
xlm-roberta-base,zh,8,marker_pool,-2,0,2,3.0639426708221436
xlm-roberta-base,zh,8,marker_pool,-1,1,2,1.3900558948516846
xlm-roberta-base,zh,8,marker_pool,0,2,2,2.938206434249878
xlm-roberta-base,zh,8,marker_pool,-2,2,4,2.4652113914489746
xlm-roberta-base,zh,9,marker_pool,-2,-1,1,1.8125431537628174
xlm-roberta-base,zh,9,marker_pool,-1,0,1,1.8799948692321777
xlm-roberta-base,zh,9,marker_pool,0,1,1,2.227961301803589
xlm-roberta-base,zh,9,marker_pool,1,2,1,2.2069997787475586
xlm-roberta-base,zh,9,marker_pool,-2,0,2,2.083390951156616
xlm-roberta-base,zh,9,marker_pool,-1,1,2,1.1766541004180908
xlm-roberta-base,zh,9,marker_pool,0,2,2,2.0892393589019775
xlm-roberta-base,zh,9,marker_pool,-2,2,4,2.135049343109131
xlm-roberta-base,zh,10,marker_pool,-2,-1,1,2.0846469402313232
xlm-roberta-base,zh,10,marker_pool,-1,0,1,2.587348222732544
xlm-roberta-base,zh,10,marker_pool,0,1,1,2.7980332374572754
xlm-roberta-base,zh,10,marker_pool,1,2,1,2.33314847946167
xlm-roberta-base,zh,10,marker_pool,-2,0,2,2.641339063644409
xlm-roberta-base,zh,10,marker_pool,-1,1,2,1.4347803592681885
xlm-roberta-base,zh,10,marker_pool,0,2,2,2.563415050506592
xlm-roberta-base,zh,10,marker_pool,-2,2,4,2.3718528747558594
xlm-roberta-base,zh,11,marker_pool,-2,-1,1,2.149219512939453
xlm-roberta-base,zh,11,marker_pool,-1,0,1,2.1424505710601807
xlm-roberta-base,zh,11,marker_pool,0,1,1,2.669247627258301
xlm-roberta-base,zh,11,marker_pool,1,2,1,2.5438849925994873
xlm-roberta-base,zh,11,marker_pool,-2,0,2,2.4077160358428955
xlm-roberta-base,zh,11,marker_pool,-1,1,2,1.354191541671753
xlm-roberta-base,zh,11,marker_pool,0,2,2,2.149775505065918
xlm-roberta-base,zh,11,marker_pool,-2,2,4,2.4198801517486572
xlm-roberta-base,zh,12,marker_pool,-2,-1,1,2.13565731048584
xlm-roberta-base,zh,12,marker_pool,-1,0,1,2.4671032428741455
xlm-roberta-base,zh,12,marker_pool,0,1,1,2.7298271656036377
xlm-roberta-base,zh,12,marker_pool,1,2,1,2.3245112895965576
xlm-roberta-base,zh,12,marker_pool,-2,0,2,2.626601457595825
xlm-roberta-base,zh,12,marker_pool,-1,1,2,1.272851586341858
xlm-roberta-base,zh,12,marker_pool,0,2,2,2.7909278869628906
xlm-roberta-base,zh,12,marker_pool,-2,2,4,2.1877355575561523
xlm-roberta-base,zh,13,marker_pool,-2,-1,1,1.8737967014312744
xlm-roberta-base,zh,13,marker_pool,-1,0,1,2.013155460357666
xlm-roberta-base,zh,13,marker_pool,0,1,1,2.348605155944824
xlm-roberta-base,zh,13,marker_pool,1,2,1,2.1451451778411865
xlm-roberta-base,zh,13,marker_pool,-2,0,2,2.2042651176452637
xlm-roberta-base,zh,13,marker_pool,-1,1,2,1.165281057357788
xlm-roberta-base,zh,13,marker_pool,0,2,2,2.149312973022461
xlm-roberta-base,zh,13,marker_pool,-2,2,4,2.173489809036255
xlm-roberta-base,zh,14,marker_pool,-2,-1,1,2.178459882736206
xlm-roberta-base,zh,14,marker_pool,-1,0,1,2.35371994972229
xlm-roberta-base,zh,14,marker_pool,0,1,1,2.6458048820495605
xlm-roberta-base,zh,14,marker_pool,1,2,1,2.423928737640381
xlm-roberta-base,zh,14,marker_pool,-2,0,2,2.4404873847961426
xlm-roberta-base,zh,14,marker_pool,-1,1,2,1.3937973976135254
xlm-roberta-base,zh,14,marker_pool,0,2,2,2.3916430473327637
xlm-roberta-base,zh,14,marker_pool,-2,2,4,2.321451425552368
xlm-roberta-base,zh,15,marker_pool,-2,-1,1,1.8810898065567017
xlm-roberta-base,zh,15,marker_pool,-1,0,1,2.2080914974212646
xlm-roberta-base,zh,15,marker_pool,0,1,1,2.5986685752868652
xlm-roberta-base,zh,15,marker_pool,1,2,1,2.341545581817627
xlm-roberta-base,zh,15,marker_pool,-2,0,2,2.3468739986419678
xlm-roberta-base,zh,15,marker_pool,-1,1,2,1.3677518367767334
xlm-roberta-base,zh,15,marker_pool,0,2,2,2.265425443649292
xlm-roberta-base,zh,15,marker_pool,-2,2,4,2.2646613121032715
xlm-roberta-base,zh,16,marker_pool,-2,-1,1,2.0255446434020996
xlm-roberta-base,zh,16,marker_pool,-1,0,1,2.025986671447754
xlm-roberta-base,zh,16,marker_pool,0,1,1,2.3248605728149414
xlm-roberta-base,zh,16,marker_pool,1,2,1,2.4720380306243896
xlm-roberta-base,zh,16,marker_pool,-2,0,2,2.195425271987915
xlm-roberta-base,zh,16,marker_pool,-1,1,2,1.2419161796569824
xlm-roberta-base,zh,16,marker_pool,0,2,2,2.2155723571777344
xlm-roberta-base,zh,16,marker_pool,-2,2,4,2.3804268836975098
xlm-roberta-base,zh,17,marker_pool,-2,-1,1,2.1608331203460693
xlm-roberta-base,zh,17,marker_pool,-1,0,1,2.3184118270874023
xlm-roberta-base,zh,17,marker_pool,0,1,1,2.5191707611083984
xlm-roberta-base,zh,17,marker_pool,1,2,1,2.3077545166015625
xlm-roberta-base,zh,17,marker_pool,-2,0,2,2.3603713512420654
xlm-roberta-base,zh,17,marker_pool,-1,1,2,1.2766528129577637
xlm-roberta-base,zh,17,marker_pool,0,2,2,2.2963976860046387
xlm-roberta-base,zh,17,marker_pool,-2,2,4,2.2009172439575195
xlm-roberta-base,zh,18,marker_pool,-2,-1,1,2.1729049682617188
xlm-roberta-base,zh,18,marker_pool,-1,0,1,2.453378438949585
xlm-roberta-base,zh,18,marker_pool,0,1,1,2.808565378189087
xlm-roberta-base,zh,18,marker_pool,1,2,1,2.3161087036132812
xlm-roberta-base,zh,18,marker_pool,-2,0,2,2.669569253921509
xlm-roberta-base,zh,18,marker_pool,-1,1,2,1.3623881340026855
xlm-roberta-base,zh,18,marker_pool,0,2,2,2.454252243041992
xlm-roberta-base,zh,18,marker_pool,-2,2,4,2.3012707233428955
xlm-roberta-base,zh,19,marker_pool,-2,-1,1,2.1679794788360596
xlm-roberta-base,zh,19,marker_pool,-1,0,1,2.227311134338379
xlm-roberta-base,zh,19,marker_pool,0,1,1,2.595473527908325
xlm-roberta-base,zh,19,marker_pool,1,2,1,2.5862882137298584
xlm-roberta-base,zh,19,marker_pool,-2,0,2,2.4596548080444336
xlm-roberta-base,zh,19,marker_pool,-1,1,2,1.379915475845337
xlm-roberta-base,zh,19,marker_pool,0,2,2,2.5211739540100098
xlm-roberta-base,zh,19,marker_pool,-2,2,4,2.4026429653167725
xlm-roberta-base,zh,20,marker_pool,-2,-1,1,2.3067586421966553
xlm-roberta-base,zh,20,marker_pool,-1,0,1,2.4911789894104004
xlm-roberta-base,zh,20,marker_pool,0,1,1,2.7226667404174805
xlm-roberta-base,zh,20,marker_pool,1,2,1,2.3914544582366943
xlm-roberta-base,zh,20,marker_pool,-2,0,2,2.478762626647949
xlm-roberta-base,zh,20,marker_pool,-1,1,2,1.266405701637268
xlm-roberta-base,zh,20,marker_pool,0,2,2,2.295027256011963
xlm-roberta-base,zh,20,marker_pool,-2,2,4,2.3309218883514404
xlm-roberta-base,zh,21,marker_pool,-2,-1,1,2.23340106010437
xlm-roberta-base,zh,21,marker_pool,-1,0,1,2.5421431064605713
xlm-roberta-base,zh,21,marker_pool,0,1,1,2.821324110031128
xlm-roberta-base,zh,21,marker_pool,1,2,1,2.3934497833251953
xlm-roberta-base,zh,21,marker_pool,-2,0,2,2.5945663452148438
xlm-roberta-base,zh,21,marker_pool,-1,1,2,1.366987943649292
xlm-roberta-base,zh,21,marker_pool,0,2,2,2.664586067199707
xlm-roberta-base,zh,21,marker_pool,-2,2,4,2.2893950939178467
xlm-roberta-base,zh,22,marker_pool,-2,-1,1,2.302321195602417
xlm-roberta-base,zh,22,marker_pool,-1,0,1,2.3254952430725098
xlm-roberta-base,zh,22,marker_pool,0,1,1,2.60010027885437
xlm-roberta-base,zh,22,marker_pool,1,2,1,2.5245018005371094
xlm-roberta-base,zh,22,marker_pool,-2,0,2,2.409773111343384
xlm-roberta-base,zh,22,marker_pool,-1,1,2,1.2337393760681152
xlm-roberta-base,zh,22,marker_pool,0,2,2,2.1834893226623535
xlm-roberta-base,zh,22,marker_pool,-2,2,4,2.3944814205169678
xlm-roberta-base,zh,23,marker_pool,-2,-1,1,2.016951322555542
xlm-roberta-base,zh,23,marker_pool,-1,0,1,2.4776411056518555
xlm-roberta-base,zh,23,marker_pool,0,1,1,2.846254348754883
xlm-roberta-base,zh,23,marker_pool,1,2,1,2.69348406791687
xlm-roberta-base,zh,23,marker_pool,-2,0,2,2.600954532623291
xlm-roberta-base,zh,23,marker_pool,-1,1,2,1.3667960166931152
xlm-roberta-base,zh,23,marker_pool,0,2,2,2.4799742698669434
xlm-roberta-base,zh,23,marker_pool,-2,2,4,2.5274763107299805
xlm-roberta-base,zh,24,marker_pool,-2,-1,1,2.0041332244873047
xlm-roberta-base,zh,24,marker_pool,-1,0,1,2.5519344806671143
xlm-roberta-base,zh,24,marker_pool,0,1,1,2.8940374851226807
xlm-roberta-base,zh,24,marker_pool,1,2,1,2.22395396232605
xlm-roberta-base,zh,24,marker_pool,-2,0,2,2.7623345851898193
xlm-roberta-base,zh,24,marker_pool,-1,1,2,1.0815027952194214
xlm-roberta-base,zh,24,marker_pool,0,2,2,2.5652592182159424
xlm-roberta-base,zh,24,marker_pool,-2,2,4,2.207489490509033
xlm-roberta-base,zh,25,marker_pool,-2,-1,1,2.1418306827545166
xlm-roberta-base,zh,25,marker_pool,-1,0,1,1.9762083292007446
xlm-roberta-base,zh,25,marker_pool,0,1,1,2.288454532623291
xlm-roberta-base,zh,25,marker_pool,1,2,1,2.2682855129241943
xlm-roberta-base,zh,25,marker_pool,-2,0,2,2.251563787460327
xlm-roberta-base,zh,25,marker_pool,-1,1,2,1.1901065111160278
xlm-roberta-base,zh,25,marker_pool,0,2,2,2.098146677017212
xlm-roberta-base,zh,25,marker_pool,-2,2,4,2.156049966812134
xlm-roberta-base,zh,26,marker_pool,-2,-1,1,1.9975101947784424
xlm-roberta-base,zh,26,marker_pool,-1,0,1,2.090039014816284
xlm-roberta-base,zh,26,marker_pool,0,1,1,2.4300265312194824
xlm-roberta-base,zh,26,marker_pool,1,2,1,2.477207899093628
xlm-roberta-base,zh,26,marker_pool,-2,0,2,2.3769783973693848
xlm-roberta-base,zh,26,marker_pool,-1,1,2,1.235532522201538
xlm-roberta-base,zh,26,marker_pool,0,2,2,2.283109664916992
xlm-roberta-base,zh,26,marker_pool,-2,2,4,2.482423782348633
xlm-roberta-base,zh,27,marker_pool,-2,-1,1,1.8103241920471191
xlm-roberta-base,zh,27,marker_pool,-1,0,1,2.3909752368927
xlm-roberta-base,zh,27,marker_pool,0,1,1,2.767529249191284
xlm-roberta-base,zh,27,marker_pool,1,2,1,2.408902645111084
xlm-roberta-base,zh,27,marker_pool,-2,0,2,2.5136501789093018
xlm-roberta-base,zh,27,marker_pool,-1,1,2,1.204512119293213
xlm-roberta-base,zh,27,marker_pool,0,2,2,2.3079099655151367
xlm-roberta-base,zh,27,marker_pool,-2,2,4,2.293598175048828
xlm-roberta-base,zh,28,marker_pool,-2,-1,1,2.543020248413086
xlm-roberta-base,zh,28,marker_pool,-1,0,1,2.625088691711426
xlm-roberta-base,zh,28,marker_pool,0,1,1,2.865182399749756
xlm-roberta-base,zh,28,marker_pool,1,2,1,3.177053451538086
xlm-roberta-base,zh,28,marker_pool,-2,0,2,2.8589770793914795
xlm-roberta-base,zh,28,marker_pool,-1,1,2,1.3150629997253418
xlm-roberta-base,zh,28,marker_pool,0,2,2,3.045931577682495
xlm-roberta-base,zh,28,marker_pool,-2,2,4,2.759658098220825
xlm-roberta-base,zh,29,marker_pool,-2,-1,1,2.1059443950653076
xlm-roberta-base,zh,29,marker_pool,-1,0,1,2.0390753746032715
xlm-roberta-base,zh,29,marker_pool,0,1,1,2.3643505573272705
xlm-roberta-base,zh,29,marker_pool,1,2,1,2.4432599544525146
xlm-roberta-base,zh,29,marker_pool,-2,0,2,2.377206802368164
xlm-roberta-base,zh,29,marker_pool,-1,1,2,1.135567307472229
xlm-roberta-base,zh,29,marker_pool,0,2,2,2.29939341545105
xlm-roberta-base,zh,29,marker_pool,-2,2,4,2.2797276973724365
xlm-roberta-base,zh,30,marker_pool,-2,-1,1,1.9725826978683472
xlm-roberta-base,zh,30,marker_pool,-1,0,1,2.1530508995056152
xlm-roberta-base,zh,30,marker_pool,0,1,1,2.5351531505584717
xlm-roberta-base,zh,30,marker_pool,1,2,1,2.46459698677063
xlm-roberta-base,zh,30,marker_pool,-2,0,2,2.3339500427246094
xlm-roberta-base,zh,30,marker_pool,-1,1,2,1.1632171869277954
xlm-roberta-base,zh,30,marker_pool,0,2,2,2.214911460876465
xlm-roberta-base,zh,30,marker_pool,-2,2,4,2.3543643951416016
xlm-roberta-base,zh,31,marker_pool,-2,-1,1,2.3106796741485596
xlm-roberta-base,zh,31,marker_pool,-1,0,1,2.5407397747039795
xlm-roberta-base,zh,31,marker_pool,0,1,1,2.8239247798919678
xlm-roberta-base,zh,31,marker_pool,1,2,1,2.332509756088257
xlm-roberta-base,zh,31,marker_pool,-2,0,2,2.660865545272827
xlm-roberta-base,zh,31,marker_pool,-1,1,2,1.4582868814468384
xlm-roberta-base,zh,31,marker_pool,0,2,2,2.4675159454345703
xlm-roberta-base,zh,31,marker_pool,-2,2,4,2.4320640563964844
xlm-roberta-base,zh,32,marker_pool,-2,-1,1,2.3034141063690186
xlm-roberta-base,zh,32,marker_pool,-1,0,1,2.2441747188568115
xlm-roberta-base,zh,32,marker_pool,0,1,1,2.5918426513671875
xlm-roberta-base,zh,32,marker_pool,1,2,1,2.430499792098999
xlm-roberta-base,zh,32,marker_pool,-2,0,2,2.3821160793304443
xlm-roberta-base,zh,32,marker_pool,-1,1,2,1.4426941871643066
xlm-roberta-base,zh,32,marker_pool,0,2,2,2.4957361221313477
xlm-roberta-base,zh,32,marker_pool,-2,2,4,2.3109242916107178
xlm-roberta-base,zh,33,marker_pool,-2,-1,1,1.9815385341644287
xlm-roberta-base,zh,33,marker_pool,-1,0,1,2.4377098083496094
xlm-roberta-base,zh,33,marker_pool,0,1,1,2.8120229244232178
xlm-roberta-base,zh,33,marker_pool,1,2,1,2.365056276321411
xlm-roberta-base,zh,33,marker_pool,-2,0,2,2.5785508155822754
xlm-roberta-base,zh,33,marker_pool,-1,1,2,1.4501293897628784
xlm-roberta-base,zh,33,marker_pool,0,2,2,2.6058108806610107
xlm-roberta-base,zh,33,marker_pool,-2,2,4,2.3422160148620605
xlm-roberta-base,zh,34,marker_pool,-2,-1,1,2.1471424102783203
xlm-roberta-base,zh,34,marker_pool,-1,0,1,2.3997297286987305
xlm-roberta-base,zh,34,marker_pool,0,1,1,2.6209020614624023
xlm-roberta-base,zh,34,marker_pool,1,2,1,2.2410733699798584
xlm-roberta-base,zh,34,marker_pool,-2,0,2,2.3664021492004395
xlm-roberta-base,zh,34,marker_pool,-1,1,2,1.2272019386291504
xlm-roberta-base,zh,34,marker_pool,0,2,2,2.1987576484680176
xlm-roberta-base,zh,34,marker_pool,-2,2,4,2.169113874435425
xlm-roberta-base,zh,35,marker_pool,-2,-1,1,2.2382802963256836
xlm-roberta-base,zh,35,marker_pool,-1,0,1,2.627354145050049
xlm-roberta-base,zh,35,marker_pool,0,1,1,2.9721622467041016
xlm-roberta-base,zh,35,marker_pool,1,2,1,2.4396541118621826
xlm-roberta-base,zh,35,marker_pool,-2,0,2,2.7935190200805664
xlm-roberta-base,zh,35,marker_pool,-1,1,2,1.462799072265625
xlm-roberta-base,zh,35,marker_pool,0,2,2,2.6738595962524414
xlm-roberta-base,zh,35,marker_pool,-2,2,4,2.412288188934326
xlm-roberta-base,zh,36,marker_pool,-2,-1,1,1.7980782985687256
xlm-roberta-base,zh,36,marker_pool,-1,0,1,2.1249475479125977
xlm-roberta-base,zh,36,marker_pool,0,1,1,2.3959078788757324
xlm-roberta-base,zh,36,marker_pool,1,2,1,2.0789761543273926
xlm-roberta-base,zh,36,marker_pool,-2,0,2,2.128633737564087
xlm-roberta-base,zh,36,marker_pool,-1,1,2,1.1930363178253174
xlm-roberta-base,zh,36,marker_pool,0,2,2,2.162210702896118
xlm-roberta-base,zh,36,marker_pool,-2,2,4,2.090799570083618
xlm-roberta-base,zh,37,marker_pool,-2,-1,1,1.896456003189087
xlm-roberta-base,zh,37,marker_pool,-1,0,1,2.4445033073425293
xlm-roberta-base,zh,37,marker_pool,0,1,1,2.8447275161743164
xlm-roberta-base,zh,37,marker_pool,1,2,1,2.539379835128784
xlm-roberta-base,zh,37,marker_pool,-2,0,2,2.5113940238952637
xlm-roberta-base,zh,37,marker_pool,-1,1,2,1.1784306764602661
xlm-roberta-base,zh,37,marker_pool,0,2,2,2.2813644409179688
xlm-roberta-base,zh,37,marker_pool,-2,2,4,2.418952703475952
xlm-roberta-base,zh,38,marker_pool,-2,-1,1,1.9962016344070435
xlm-roberta-base,zh,38,marker_pool,-1,0,1,2.427671432495117
xlm-roberta-base,zh,38,marker_pool,0,1,1,2.7117223739624023
xlm-roberta-base,zh,38,marker_pool,1,2,1,2.3024277687072754
xlm-roberta-base,zh,38,marker_pool,-2,0,2,2.4249401092529297
xlm-roberta-base,zh,38,marker_pool,-1,1,2,1.3176887035369873
xlm-roberta-base,zh,38,marker_pool,0,2,2,2.2871501445770264
xlm-roberta-base,zh,38,marker_pool,-2,2,4,2.163501501083374
xlm-roberta-base,zh,39,marker_pool,-2,-1,1,2.167461633682251
xlm-roberta-base,zh,39,marker_pool,-1,0,1,2.393801689147949
xlm-roberta-base,zh,39,marker_pool,0,1,1,2.660329818725586
xlm-roberta-base,zh,39,marker_pool,1,2,1,2.200261354446411
xlm-roberta-base,zh,39,marker_pool,-2,0,2,2.4668772220611572
xlm-roberta-base,zh,39,marker_pool,-1,1,2,1.3601983785629272
xlm-roberta-base,zh,39,marker_pool,0,2,2,2.3604187965393066
xlm-roberta-base,zh,39,marker_pool,-2,2,4,2.228975534439087
xlm-roberta-base,zh,40,marker_pool,-2,-1,1,2.2693450450897217
