model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,55,marker_pool,0.344780296087265,0.015361499041318893,-0.24141539633274078,-0.27176639437675476
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,56,marker_pool,0.35954198241233826,0.09836278855800629,-0.26270800828933716,-0.18106697499752045
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,57,marker_pool,0.3657397925853729,0.05106956139206886,-0.2653825283050537,-0.2475079894065857
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,58,marker_pool,0.3138794004917145,0.07140807062387466,-0.29275551438331604,-0.2471589595079422
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,59,marker_pool,0.36322903633117676,0.05432567745447159,-0.3424322009086609,-0.30550873279571533
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,60,marker_pool,0.2731601595878601,0.04547843337059021,-0.35104385018348694,-0.2531408965587616
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,61,marker_pool,0.30730146169662476,0.08285286277532578,-0.3496481478214264,-0.2924959361553192
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,62,marker_pool,0.3506477177143097,0.015920421108603477,-0.30899184942245483,-0.21267849206924438
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,63,marker_pool,0.3424168527126312,0.0035791383124887943,-0.3156989514827728,-0.22770273685455322
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,64,marker_pool,0.4094235301017761,0.050727762281894684,-0.33475497364997864,-0.23630283772945404
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,65,marker_pool,0.30156731605529785,0.08513184636831284,-0.2699314057826996,-0.23653925955295563
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,66,marker_pool,0.35134997963905334,0.08271336555480957,-0.3520124852657318,-0.24458998441696167
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,67,marker_pool,0.332869291305542,0.06014550104737282,-0.3107154667377472,-0.28191161155700684
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,68,marker_pool,0.3716714382171631,0.010082007385790348,-0.2979757487773895,-0.24776801466941833
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,69,marker_pool,0.3457977771759033,0.1188984215259552,-0.27928775548934937,-0.1857181340456009
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,70,marker_pool,0.35810524225234985,0.05554107576608658,-0.33643367886543274,-0.2859874963760376
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,71,marker_pool,0.3703460991382599,0.04579289257526398,-0.429053395986557,-0.3224356770515442
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,72,marker_pool,0.3225594758987427,0.10179335623979568,-0.3145321011543274,-0.2083868831396103
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,73,marker_pool,0.34826260805130005,0.043315667659044266,-0.3167083263397217,-0.24243389070034027
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,74,marker_pool,0.33391812443733215,0.0028740239795297384,-0.24835358560085297,-0.24907530844211578
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,75,marker_pool,0.35671454668045044,0.06020587310194969,-0.20720912516117096,-0.20530982315540314
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,76,marker_pool,0.3581247925758362,0.014319037087261677,-0.2942444086074829,-0.30752304196357727
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,77,marker_pool,0.35509923100471497,0.07172891497612,-0.2688332796096802,-0.23736201226711273
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,78,marker_pool,0.32230567932128906,0.11012057214975357,-0.18266893923282623,-0.21828216314315796
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,79,marker_pool,0.32907015085220337,-0.0011725983349606395,-0.25167733430862427,-0.27958112955093384
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,80,marker_pool,0.31973156332969666,0.08135563135147095,-0.2419755756855011,-0.21094249188899994
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,81,marker_pool,0.3555268347263336,0.04495089128613472,-0.2918804883956909,-0.25738525390625
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,82,marker_pool,0.313569575548172,0.09708569198846817,-0.2355160117149353,-0.1825755387544632
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,83,marker_pool,0.38873642683029175,-0.0042096334509551525,-0.2643139660358429,-0.3224216401576996
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,84,marker_pool,0.3145037293434143,0.09217473864555359,-0.2087211161851883,-0.2328697144985199
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,85,marker_pool,0.32712212204933167,0.06958147138357162,-0.22295507788658142,-0.21467985212802887
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,86,marker_pool,0.33703121542930603,0.08367407321929932,-0.3608405888080597,-0.192732036113739
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,87,marker_pool,0.3525370955467224,0.11383631825447083,-0.3868148922920227,-0.224855437874794
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,88,marker_pool,0.40557458996772766,0.084074966609478,-0.3687664568424225,-0.24702729284763336
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,89,marker_pool,0.3841909170150757,0.028937535360455513,-0.2950562536716461,-0.1982191503047943
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,90,marker_pool,0.37563925981521606,0.06313595920801163,-0.34189364314079285,-0.21706397831439972
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,91,marker_pool,0.3473195731639862,0.09121233969926834,-0.26607540249824524,-0.21920044720172882
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,92,marker_pool,0.40016621351242065,0.02077413536608219,-0.3789832293987274,-0.35538527369499207
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,93,marker_pool,0.3550649881362915,0.08271490782499313,-0.2981753349304199,-0.22052280604839325
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,94,marker_pool,0.31552594900131226,0.032587680965662,-0.3293360769748688,-0.27572426199913025
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,95,marker_pool,0.30807626247406006,0.12787865102291107,-0.3059075176715851,-0.23705899715423584
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,96,marker_pool,0.34066739678382874,0.04948657006025314,-0.21313171088695526,-0.2264491766691208
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,97,marker_pool,0.36159589886665344,0.037584029138088226,-0.4041748046875,-0.32065021991729736
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,98,marker_pool,0.3324103355407715,0.06330641359090805,-0.24122390151023865,-0.22155790030956268
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,99,marker_pool,0.3237517774105072,0.09150947630405426,-0.33543631434440613,-0.25419101119041443
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,100,marker_pool,0.3576694428920746,0.04087481275200844,-0.25146740674972534,-0.2076760232448578
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,101,marker_pool,0.3534715175628662,0.092400461435318,-0.2254505306482315,-0.23781150579452515
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,102,marker_pool,0.3344303071498871,0.11433364450931549,-0.31540948152542114,-0.2324550598859787
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,103,marker_pool,0.3538488745689392,0.03933427482843399,-0.34174230694770813,-0.26465532183647156
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,104,marker_pool,0.31997567415237427,0.10332474112510681,-0.2732696235179901,-0.23240210115909576
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,105,marker_pool,0.3087020516395569,0.04803508520126343,-0.29032254219055176,-0.2700861394405365
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,106,marker_pool,0.38648521900177,0.05784355849027634,-0.289286732673645,-0.3153480291366577
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,107,marker_pool,0.33973872661590576,0.0972658172249794,-0.26866114139556885,-0.2582685649394989
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,108,marker_pool,0.31153440475463867,0.11101898550987244,-0.34046313166618347,-0.23520857095718384
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,109,marker_pool,0.30931738018989563,0.0598052553832531,-0.35176751017570496,-0.22702772915363312
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,110,marker_pool,0.3826778829097748,0.04393875226378441,-0.3488210141658783,-0.39097973704338074
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,111,marker_pool,0.3221123516559601,0.035440269857645035,-0.2951698303222656,-0.2684321999549866
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,112,marker_pool,0.3320756256580353,0.07523945719003677,-0.37240463495254517,-0.19974906742572784
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,113,marker_pool,0.32918569445610046,0.06256439536809921,-0.31708821654319763,-0.218341663479805
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,114,marker_pool,0.35324108600616455,0.11335486173629761,-0.22866106033325195,-0.18295429646968842
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,115,marker_pool,0.3412806987762451,0.1380736380815506,-0.2641022503376007,-0.18773429095745087
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,116,marker_pool,0.3913815915584564,0.011244487948715687,-0.29653602838516235,-0.29070305824279785
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,117,marker_pool,0.42360246181488037,0.047978464514017105,-0.305521696805954,-0.23290404677391052
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,118,marker_pool,0.3282114267349243,0.0676969364285469,-0.19661688804626465,-0.2287650853395462
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,119,marker_pool,0.3514767289161682,0.09060559421777725,-0.2844318449497223,-0.2460336685180664
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,120,marker_pool,0.3046751320362091,0.04636619985103607,-0.29313936829566956,-0.2203289270401001
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,121,marker_pool,0.4192160665988922,0.06049707904458046,-0.3298242688179016,-0.23262427747249603
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,122,marker_pool,0.3269859850406647,0.10323183983564377,-0.3119885325431824,-0.22901366651058197
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,123,marker_pool,0.32869479060173035,0.13881784677505493,-0.4024854302406311,-0.1913488209247589
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,124,marker_pool,0.37471434473991394,0.0779373049736023,-0.29426872730255127,-0.24937891960144043
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,125,marker_pool,0.39348697662353516,0.042031195014715195,-0.3608134090900421,-0.3140287697315216
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,126,marker_pool,0.3502817451953888,0.12086807191371918,-0.23155510425567627,-0.19467224180698395
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,127,marker_pool,0.39926883578300476,0.043173983693122864,-0.35030806064605713,-0.3356832265853882
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,128,marker_pool,0.3865737020969391,0.03249308839440346,-0.3876327574253082,-0.38286396861076355
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,129,marker_pool,0.323627769947052,0.13400913774967194,-0.304660826921463,-0.22823478281497955
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,130,marker_pool,0.3432452380657196,0.036965832114219666,-0.3161531686782837,-0.23064549267292023
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,131,marker_pool,0.3755273222923279,0.02113914303481579,-0.3366384506225586,-0.24703961610794067
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,132,marker_pool,0.37674108147621155,0.07139956206083298,-0.3687793016433716,-0.2782810926437378
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,133,marker_pool,0.36395254731178284,0.05435962602496147,-0.28755515813827515,-0.2657749652862549
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,134,marker_pool,0.3626858592033386,0.10431703180074692,-0.3427320718765259,-0.21540915966033936
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,135,marker_pool,0.3225156366825104,0.02202821709215641,-0.2704613506793976,-0.2708154618740082
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,136,marker_pool,0.35981443524360657,0.06994201242923737,-0.2668038010597229,-0.2376418113708496
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,137,marker_pool,0.38008180260658264,0.028364714235067368,-0.37787818908691406,-0.3538234531879425
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,138,marker_pool,0.3611883521080017,0.04532671719789505,-0.287367582321167,-0.20516952872276306
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,139,marker_pool,0.3624644875526428,0.08205776661634445,-0.349971204996109,-0.20255310833454132
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,140,marker_pool,0.29083964228630066,0.08379478007555008,-0.3321501612663269,-0.18717624247074127
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,141,marker_pool,0.3712193965911865,0.02557583712041378,-0.3579919934272766,-0.31455421447753906
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,142,marker_pool,0.3893909156322479,0.03278011083602905,-0.28109559416770935,-0.3209753632545471
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,143,marker_pool,0.36255836486816406,0.04446285590529442,-0.29377683997154236,-0.28569483757019043
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,144,marker_pool,0.34927430748939514,0.0901535153388977,-0.2442987561225891,-0.2224925011396408
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,145,marker_pool,0.346431702375412,0.05796912685036659,-0.27647387981414795,-0.25676849484443665
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,146,marker_pool,0.34452342987060547,0.12762819230556488,-0.21440976858139038,-0.18952666223049164
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,147,marker_pool,0.33914822340011597,0.10285753011703491,-0.28629112243652344,-0.24371470510959625
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,148,marker_pool,0.3185272514820099,0.07623743265867233,-0.27513396739959717,-0.233808696269989
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,149,marker_pool,0.36148208379745483,0.0618923045694828,-0.2701188921928406,-0.22555410861968994
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,150,marker_pool,0.35660651326179504,0.03410404175519943,-0.27709710597991943,-0.2238171547651291
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,151,marker_pool,0.2860509157180786,0.0795561820268631,-0.29952767491340637,-0.20170427858829498
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,152,marker_pool,0.3437293469905853,0.11678005754947662,-0.37113848328590393,-0.2590438723564148
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,153,marker_pool,0.3236735165119171,0.0795961394906044,-0.34933218359947205,-0.2568201422691345
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,154,marker_pool,0.29648691415786743,0.02107551507651806,-0.29355764389038086,-0.2820286154747009
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,155,marker_pool,0.3524799942970276,0.06241428107023239,-0.2870479226112366,-0.23396672308444977
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,156,marker_pool,0.3372006118297577,0.012618791311979294,-0.28627365827560425,-0.2736183702945709
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,157,marker_pool,0.3524121344089508,0.04722876101732254,-0.28068530559539795,-0.4263933002948761
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,158,marker_pool,0.36895856261253357,0.07178916037082672,-0.22103935480117798,-0.1933637410402298
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,159,marker_pool,0.3257954716682434,0.05720821022987366,-0.32271021604537964,-0.2719608545303345
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,0,marker_pool,0.2904939353466034,-0.3338407278060913,-0.2528943419456482,-0.40103432536125183
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,1,marker_pool,0.24713845551013947,-0.17160138487815857,-0.5799492001533508,-0.6080960631370544
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,2,marker_pool,0.30256831645965576,-0.1689356565475464,-0.7717808485031128,-0.11556573957204819
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,3,marker_pool,0.21244531869888306,-0.39371657371520996,-0.6535061597824097,-0.4649128317832947
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,4,marker_pool,0.27361392974853516,-0.2540372908115387,-0.6699091196060181,0.021486684679985046
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,5,marker_pool,0.09818005561828613,0.009960685856640339,-0.5152332186698914,-0.4920418858528137
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,6,marker_pool,0.17903754115104675,-0.19584877789020538,-0.4585108160972595,-0.2838643789291382
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,7,marker_pool,0.13382548093795776,-0.3372684419155121,-0.41604042053222656,-0.6342624425888062
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,8,marker_pool,0.15453815460205078,-0.11352528631687164,-0.5079423785209656,-0.49413788318634033
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,9,marker_pool,0.28727784752845764,-0.21833626925945282,-0.5748361349105835,-0.5973506569862366
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,10,marker_pool,0.16114895045757294,-0.1927483230829239,-0.4741952121257782,-0.6151607632637024
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,11,marker_pool,0.020442498847842216,-0.3755166232585907,-0.3241352438926697,-0.464927077293396
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,12,marker_pool,0.29453685879707336,-0.4201788008213043,-0.5521594285964966,-0.09155340492725372
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,13,marker_pool,0.25183728337287903,-0.249771386384964,-0.5540956258773804,-0.3206758201122284
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,14,marker_pool,0.18979352712631226,-0.4754031300544739,-0.6482017636299133,-0.23231026530265808
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,15,marker_pool,0.29058921337127686,-0.1972162276506424,-0.7217513918876648,-0.1737235188484192
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,16,marker_pool,0.09737711399793625,-0.10849091410636902,-0.44708171486854553,-0.4438900649547577
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,17,marker_pool,0.10340966284275055,-0.3305582106113434,-0.4915699362754822,-0.3642198145389557
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,18,marker_pool,0.40767011046409607,-0.19923539459705353,-0.6836268901824951,-0.2543427348136902
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,19,marker_pool,0.15257985889911652,-0.40123051404953003,-0.5414639115333557,-0.5460097789764404
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,20,marker_pool,0.07826961576938629,-0.21022015810012817,-0.2520767152309418,-0.4513827860355377
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,21,marker_pool,0.1773076206445694,-0.24504882097244263,-0.6667551398277283,-0.14087769389152527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,22,marker_pool,0.21017871797084808,-0.2851608991622925,-0.4132293462753296,-0.7671818733215332
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,23,marker_pool,0.20591269433498383,-0.5402894616127014,-0.3317111134529114,-0.32372045516967773
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,24,marker_pool,0.26952052116394043,-0.5017468333244324,-0.4735126197338104,0.0011566545581445098
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,25,marker_pool,0.15574802458286285,-0.22873951494693756,-0.6399175524711609,-0.03224150836467743
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,26,marker_pool,0.26279014348983765,-0.29086363315582275,-0.3106740117073059,-0.7012536525726318
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,27,marker_pool,0.32133084535598755,-0.26381027698516846,-0.21684513986110687,-0.6531612277030945
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,28,marker_pool,0.2699449062347412,-0.1125819981098175,-0.10669095069169998,-0.6444099545478821
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,29,marker_pool,0.3302927613258362,-0.12462955713272095,-0.6241366863250732,-0.554550290107727
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,30,marker_pool,0.15864919126033783,-0.3555087149143219,-0.25855737924575806,-0.37610623240470886
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,31,marker_pool,0.2705610990524292,0.218685582280159,-0.8630841970443726,-0.02768486551940441
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,32,marker_pool,0.26514750719070435,-0.15282051265239716,-0.5643090009689331,-0.5199561715126038
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,33,marker_pool,0.35924941301345825,-0.09108594805002213,-0.4620077311992645,-0.7336028814315796
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,34,marker_pool,0.14015427231788635,-0.1456829011440277,-0.5049988627433777,-0.3858063817024231
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,35,marker_pool,0.10351558774709702,0.10364082455635071,-0.547328770160675,-0.4999955892562866
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,36,marker_pool,0.24960359930992126,-0.40052834153175354,-0.7611315846443176,-0.33716386556625366
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,37,marker_pool,0.2548278272151947,0.005602965597063303,-0.45855486392974854,-0.7716482281684875
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,38,marker_pool,0.1572898030281067,-0.32682839035987854,-0.5013004541397095,-0.4091942012310028
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,39,marker_pool,0.26524052023887634,-0.14029835164546967,-0.6029630303382874,-0.25543639063835144
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,40,marker_pool,0.22462034225463867,-0.5454356670379639,-0.2886560261249542,-0.3871191740036011
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,41,marker_pool,0.30891063809394836,-0.037861417979002,-0.6152864694595337,-0.5076354742050171
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,42,marker_pool,0.31370624899864197,-0.43935197591781616,-0.7524720430374146,-0.2682966887950897
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,43,marker_pool,0.08967848867177963,-0.022510986775159836,-0.6512815952301025,-0.48056933283805847
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,44,marker_pool,0.08657195419073105,-0.3001379370689392,-0.42316141724586487,-0.5802753567695618
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,45,marker_pool,0.0832405835390091,-0.42155125737190247,-0.45863211154937744,-0.17879879474639893
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,46,marker_pool,0.10799923539161682,-0.16613422334194183,-0.5233715176582336,-0.07146268337965012
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,47,marker_pool,0.08952738344669342,-0.3872767388820648,-0.20017772912979126,-0.5499514937400818
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,48,marker_pool,0.1483018398284912,-0.4654231071472168,-0.34818264842033386,-0.1617342084646225
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,49,marker_pool,0.25325652956962585,-0.45306649804115295,-0.4314332902431488,0.09557283669710159
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,50,marker_pool,0.13828904926776886,-0.2828623354434967,-0.356893390417099,-0.37704432010650635
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,51,marker_pool,0.29063522815704346,-0.4912755489349365,-0.4451635479927063,-0.03635654225945473
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,52,marker_pool,0.2679629921913147,-0.3984178602695465,-0.41964125633239746,-0.1514609158039093
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,53,marker_pool,0.24964238703250885,-0.44779732823371887,-0.33756887912750244,-0.2089712768793106
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,54,marker_pool,0.20552045106887817,-0.47288110852241516,-0.603777289390564,-0.32704827189445496
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,55,marker_pool,0.2209138125181198,-0.4615771770477295,-0.459766149520874,-0.12092534452676773
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,56,marker_pool,0.3575289845466614,-0.14116938412189484,-0.7294424772262573,-0.40574392676353455
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,57,marker_pool,0.06780262291431427,-0.3767322897911072,-0.40470364689826965,-0.5528625249862671
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,58,marker_pool,0.2521325349807739,-0.24438785016536713,-0.7411271929740906,-0.04709441214799881
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,59,marker_pool,0.2527945637702942,-0.19424182176589966,-0.32909613847732544,-0.683364748954773
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,60,marker_pool,0.1876157820224762,-0.18132701516151428,-0.7115934491157532,-0.3567860722541809
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,61,marker_pool,0.24429219961166382,-0.31901001930236816,-0.6456103324890137,-0.3049646019935608
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,62,marker_pool,0.25809112191200256,-0.20044803619384766,-0.3735641837120056,-0.6358019113540649
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,63,marker_pool,0.1970563530921936,-0.36417001485824585,-0.6073064208030701,-0.2944979965686798
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,64,marker_pool,0.29725733399391174,0.027502361685037613,-0.685867190361023,-0.41971150040626526
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,65,marker_pool,0.31224867701530457,-0.22765731811523438,-0.5706996917724609,-0.5720720291137695
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,66,marker_pool,0.10829721391201019,-0.06902117282152176,-0.4877975881099701,-0.5038180351257324
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,67,marker_pool,0.09862546622753143,-0.07648157328367233,-0.3867816925048828,-0.5748369097709656
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,68,marker_pool,0.16627700626850128,-0.12057678401470184,-0.49567335844039917,-0.6944248676300049
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,69,marker_pool,0.23518981039524078,-0.0681924819946289,-0.6371815800666809,-0.3673279285430908
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,70,marker_pool,0.3622955083847046,-0.3693268299102783,-0.7289208173751831,-0.3153012692928314
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,71,marker_pool,0.30529579520225525,-0.39446327090263367,-0.8008274435997009,-0.23683160543441772
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,72,marker_pool,0.17435085773468018,-0.3727743923664093,-0.6084428429603577,-0.4128205180168152
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,73,marker_pool,0.16208282113075256,-0.44149309396743774,-0.15439103543758392,-0.35121920704841614
