model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,96,mean_pool,0.5790849924087524,-0.2502485513687134,-0.4655310213565826,-0.8831201195716858
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,97,mean_pool,0.265690803527832,-0.567896842956543,-0.6659343242645264,-0.6635282635688782
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,98,mean_pool,0.0751638934016227,-0.0809364169836044,-0.431366354227066,-0.0678216740489006
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,99,mean_pool,0.212272435426712,-0.3264093101024627,-0.3395322859287262,-0.3449539840221405
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,100,mean_pool,0.4673204720020294,-0.3671987056732178,-0.5996622443199158,-0.476179838180542
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,101,mean_pool,0.2399210482835769,-0.5106063485145569,-0.7741936445236206,-0.0269956272095441
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,102,mean_pool,0.3160501718521118,-0.5392720699310303,-0.2155228108167648,-0.3528487384319305
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,103,mean_pool,0.1983973681926727,-0.3568257987499237,-0.6503688097000122,-0.058347925543785
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,104,mean_pool,0.4290972352027893,-0.216380774974823,-0.4077542722225189,-0.4511778354644775
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,105,mean_pool,0.3993925154209137,-0.1693439781665802,-0.6473308801651001,-0.0773100480437278
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,106,mean_pool,0.1452322453260421,-0.3461560010910034,-0.4254718422889709,-0.6166201233863831
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,107,mean_pool,0.0661974400281906,-0.153853952884674,-0.4035869538784027,-0.3371132016181946
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,108,mean_pool,0.2390644401311874,-0.1940214186906814,-0.1916519701480865,-0.3235502243041992
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,109,mean_pool,0.2779842317104339,-0.2264198064804077,-0.6900962591171265,-0.203727051615715
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,110,mean_pool,0.177215576171875,-0.3463585376739502,-0.181301549077034,0.1706059724092483
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,111,mean_pool,0.08953657746315,-0.6160232424736023,-0.4225086569786072,-0.6836967468261719
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,112,mean_pool,0.3014597296714782,-0.2198807746171951,-0.3665083050727844,-0.3794559836387634
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,113,mean_pool,0.1551554352045059,-0.2819215357303619,-0.5978642106056213,-0.6385921835899353
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,114,mean_pool,0.1388737708330154,-0.3232035934925079,-0.3061515986919403,-0.312727689743042
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,115,mean_pool,0.2975563406944275,-0.5179907083511353,-0.2993119955062866,-0.288665771484375
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,116,mean_pool,0.2899475991725921,-0.1845917403697967,-0.391189694404602,-0.5957054495811462
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,117,mean_pool,0.0978519767522811,-0.0313207395374774,-0.3985698819160461,-0.2583746612071991
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,118,mean_pool,0.3570937812328338,-0.5806623101234436,-0.4158177375793457,0.1065690219402313
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,119,mean_pool,0.1545305401086807,-0.4942879676818847,-0.333651065826416,-0.600049614906311
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,120,mean_pool,0.1941905915737152,-0.3488439321517944,-0.6904289126396179,-0.4435224831104278
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,121,mean_pool,0.3541790246963501,-0.5852493047714233,-0.6367489695549011,-0.1466105729341507
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,122,mean_pool,0.2609550654888153,-0.3883416056632995,-0.5964613556861877,-0.9062584042549132
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,123,mean_pool,0.3469807803630829,-0.5260036587715149,-0.4358228743076324,-0.7531915307044983
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,124,mean_pool,0.2202156335115432,-0.4815203249454498,-0.5531458258628845,-0.7496148943901062
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,125,mean_pool,0.1244310662150383,-0.4445452094078064,-0.5905235409736633,-0.4973039329051971
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,126,mean_pool,0.2649065256118774,-0.555828869342804,-0.146210491657257,-0.261057049036026
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,127,mean_pool,0.2514682412147522,-0.2489994615316391,-0.4343273937702179,-0.4424923658370971
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,128,mean_pool,0.22362120449543,-0.6103579998016357,-0.0765115991234779,-0.3859572410583496
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,129,mean_pool,0.2676695883274078,-0.3006261885166168,-0.7668542265892029,-0.1154091656208038
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,130,mean_pool,0.4136753380298614,-0.0495198890566825,-0.5872836709022522,0.0101704401895403
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,131,mean_pool,0.1338252574205398,-0.6090453267097473,-0.3290241956710815,-0.794925332069397
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,132,mean_pool,0.0759387239813804,-0.455228328704834,-0.5132583975791931,-0.3942539989948272
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,133,mean_pool,0.1542790681123733,-0.2646457850933075,-0.4451859593391418,-0.6032658219337463
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,134,mean_pool,0.2660931944847107,-0.3108903765678406,-0.4643117189407348,-0.4430030882358551
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,135,mean_pool,0.3761700093746185,-0.1541579067707061,-0.8748295307159424,-0.1961891502141952
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,136,mean_pool,0.1180653125047683,-0.4415656924247741,-0.5296265482902527,-0.4078434407711029
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,137,mean_pool,0.3941391408443451,-0.2713581919670105,-0.6244025826454163,-0.5216164588928223
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,138,mean_pool,0.2119838744401931,-0.4123050570487976,-0.3690419495105743,-0.003849223954603
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,139,mean_pool,0.2637302875518799,-0.4137077927589416,-0.545630156993866,-0.2625824213027954
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,140,mean_pool,0.0986311212182045,-0.6509368419647217,-0.3150294423103332,-0.2809424996376037
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,141,mean_pool,0.3256864547729492,-0.3085192441940307,-0.6489524841308594,-0.0113769713789224
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,142,mean_pool,0.2271406054496765,-0.2447965741157531,-0.5354141592979431,-0.7875909209251404
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,143,mean_pool,0.1507091969251632,-0.0341074615716934,-0.3986679017543793,-0.3012670874595642
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,144,mean_pool,0.1314186453819275,-0.6525311470031738,-0.3623136281967163,-0.3325537145137787
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,145,mean_pool,0.3110065758228302,-0.2697511911392212,-0.6547353267669678,-0.1947563737630844
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,146,mean_pool,0.199274331331253,-0.5345620512962341,-0.4247391819953918,-0.2315087169408798
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,147,mean_pool,0.2502882480621338,-0.2231248617172241,-0.493282288312912,-0.2668319344520569
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,148,mean_pool,0.102573849260807,-0.5731585621833801,-0.0933152884244918,-0.3910038471221924
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,149,mean_pool,0.3760634958744049,-0.5895987153053284,-0.5777769088745117,0.0301596466451883
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,150,mean_pool,0.1321798712015152,-0.2136519700288772,-0.3664906024932861,-0.6518452167510986
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,151,mean_pool,0.1366030871868133,-0.6557704210281372,-0.4113079607486725,-0.3460074365139007
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,152,mean_pool,0.0556804277002811,-0.0927067697048187,-0.4754984378814697,-0.1496213376522064
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,153,mean_pool,0.1724630296230316,-0.3190559148788452,-0.1066922098398208,-0.3629049062728882
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,154,mean_pool,0.1124610155820846,-0.227648988366127,-0.2671597301959991,-0.21492600440979
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,155,mean_pool,0.4122515022754669,-0.5166347622871399,-0.5807307958602905,-0.8123847246170044
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,156,mean_pool,0.2089518457651138,0.051472682505846,-0.6689467430114746,-0.2506214678287506
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,157,mean_pool,0.2659754157066345,-0.4674426615238189,-0.4934646785259247,-0.1081942915916442
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,158,mean_pool,0.167642131447792,-0.163379430770874,-0.2807967960834503,-0.1293004900217056
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,159,mean_pool,0.3283332586288452,-0.3009784817695617,-0.6325311064720154,-0.1970432996749878
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,0,mean_pool,0.0568274855613708,-0.4534984827041626,-0.9045031070709229,-0.6566610336303711
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,1,mean_pool,0.1626859903335571,-0.5576909184455872,-0.9316672086715698,-0.2899665236473083
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,2,mean_pool,0.1758796423673629,-0.4809674322605133,-0.9075125455856324,-0.5407243967056274
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,3,mean_pool,0.3409601151943207,-0.4265778362751007,-0.9182557463645936,-0.264357328414917
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,4,mean_pool,0.4273136258125305,-0.7637311220169067,-0.9708417057991028,0.1808232963085174
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,5,mean_pool,0.0513212941586971,-0.4419553577899933,-0.815600574016571,-0.4929343163967132
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,6,mean_pool,0.3404682576656341,-0.6747166514396667,-0.9643828868865968,-0.6368449330329895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,7,mean_pool,0.4126103222370147,-0.4955876171588897,-0.6329063773155212,-0.2376990467309951
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,8,mean_pool,0.2129849642515182,-0.6185660362243652,-0.9544515609741212,-0.1807365119457245
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,9,mean_pool,0.0584247112274169,-0.4602929949760437,-0.8840174078941345,-0.5141021013259888
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,10,mean_pool,0.063248336315155,-0.5608907341957092,-0.9312076568603516,-0.6847336292266846
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,11,mean_pool,0.3317108154296875,-0.8259710073471069,-0.8969054818153381,0.3086644411087036
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,12,mean_pool,0.1870255172252655,-0.5272283554077148,-0.8700370192527771,-0.8249977231025696
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,13,mean_pool,0.0762803182005882,-0.4670277237892151,-0.8691940307617188,-0.4314468502998352
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,14,mean_pool,0.1631745547056198,-0.5433409810066223,-0.8917468786239624,-0.6438970565795898
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,15,mean_pool,0.1897927969694137,-0.560635507106781,-0.839299201965332,-0.5538268685340881
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,16,mean_pool,0.3035604953765869,-0.6745290160179138,-0.8678101301193237,-0.071323238313198
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,17,mean_pool,0.1795600354671478,-0.4072161912918091,-0.9267054200172424,-0.5864892601966858
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,18,mean_pool,0.1654099524021148,-0.4725219309329986,-0.8639163970947266,-0.8503471612930298
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,19,mean_pool,0.2334907799959182,-0.4637225866317749,-0.8653988242149353,-0.5737854242324829
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,20,mean_pool,0.1710643321275711,-0.4779492020606994,-0.9526801109313964,-0.4806135296821594
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,21,mean_pool,0.3338876068592071,-0.5667505860328674,-0.7726196646690369,-0.0416218861937522
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,22,mean_pool,0.2020041793584823,-0.5392960906028748,-0.8826821446418762,-0.7160522937774658
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,23,mean_pool,0.1237477213144302,-0.5835021734237671,-0.918463945388794,-0.4805361330509186
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,24,mean_pool,0.1936791837215423,-0.6028417348861694,-0.869384765625,-0.5749317407608032
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,25,mean_pool,0.2226133346557617,-0.4312534630298614,-0.9186688661575316,-0.5532618165016174
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,26,mean_pool,0.1458789557218551,-0.6354716420173645,-0.8107184767723083,-0.1717546731233596
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,27,mean_pool,0.1639214009046554,-0.5697399973869324,-0.7415329217910767,-0.4524618089199066
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,28,mean_pool,0.0918470099568367,-0.6193886995315552,-0.9425938725471495,-0.7385443449020386
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,29,mean_pool,0.1181613281369209,-0.3438369929790497,-0.8787341117858887,-0.4148920178413391
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,30,mean_pool,0.0704991891980171,-0.5914089679718018,-0.9201778769493104,-0.5601133108139038
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,31,mean_pool,0.3318495452404022,-0.6545348167419434,-0.923969268798828,0.5015150904655457
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,32,mean_pool,0.1084388718008995,-0.5163674354553223,-0.9674190282821656,-0.5742479562759399
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,33,mean_pool,0.1158585622906684,-0.5575939416885376,-0.900842785835266,-0.5688180923461914
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,34,mean_pool,0.1823115944862365,-0.5021854639053345,-0.9367948174476624,-0.6138628125190735
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,35,mean_pool,0.2215656489133834,-0.6453140377998352,-0.9398118853569032,-0.3889051079750061
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,36,mean_pool,0.0743531286716461,-0.4841939210891723,-0.8126052021980286,-0.4636824429035187
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,37,mean_pool,0.0818311125040054,-0.5947734117507935,-0.9207283854484558,-0.4294164776802063
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,38,mean_pool,0.180384486913681,-0.466049462556839,-0.9185563325881958,-0.6056004762649536
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,39,mean_pool,0.2497742772102356,-0.4758059382438659,-0.862109363079071,-0.5460362434387207
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,40,mean_pool,0.2317033112049102,-0.458421528339386,-0.8765673637390137,-0.6223289966583252
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,41,mean_pool,0.1129513457417488,-0.4864519536495209,-0.9130359292030334,-0.5861815214157104
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,42,mean_pool,0.5207745432853699,-0.544188380241394,-0.7500472068786621,-0.0909556150436401
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,43,mean_pool,0.2316923588514328,-0.4557187855243683,-0.9023430943489076,-0.6137699484825134
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,44,mean_pool,0.203517660498619,-0.677897036075592,-0.8779993057250977,-0.3426485359668731
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,45,mean_pool,0.201280876994133,-0.5871855020523071,-0.8592143654823303,-0.4324491620063782
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,46,mean_pool,0.0911395996809005,-0.4526698589324951,-0.9560696482658386,-0.7103955745697021
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,47,mean_pool,0.153604194521904,-0.4618045091629028,-0.9201965928077698,-0.6383950710296631
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,48,mean_pool,0.3618831634521484,-0.5216584205627441,-0.937126100063324,-0.508955180644989
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,49,mean_pool,0.1817265450954437,-0.6218018531799316,-0.9656844735145568,-0.2155556231737136
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,50,mean_pool,0.1949190646409988,-0.5951993465423584,-0.9035314917564392,-0.6875584125518799
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,51,mean_pool,0.1158729791641235,-0.4675168991088867,-0.8890472650527954,-0.4598475098609924
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,52,mean_pool,0.2636300325393677,-0.5164783596992493,-0.9279897809028624,-0.6495664119720459
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,53,mean_pool,0.086495041847229,-0.3945117890834808,-0.8670482635498047,-0.527086615562439
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,54,mean_pool,0.1728172898292541,-0.6113585233688354,-0.9361664056777954,-0.579918622970581
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,55,mean_pool,0.0402937345206737,-0.3944871723651886,-0.8877829909324646,-0.5739502310752869
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,56,mean_pool,0.2144442945718765,-0.4038037657737732,-0.8870368599891663,-0.5759115219116211
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,57,mean_pool,0.2032869160175323,-0.594658374786377,-0.8664191365242004,-0.3054005205631256
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,58,mean_pool,0.1943426877260208,-0.5882867574691772,-0.9360746145248412,-0.3339745700359344
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,59,mean_pool,0.1367071270942688,-0.6375188827514648,-0.929445743560791,-0.5614733099937439
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,60,mean_pool,0.1018181219696998,-0.3830732107162475,-0.858474612236023,-0.6045811772346497
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,61,mean_pool,0.381443977355957,-0.6099996566772461,-0.7356474995613098,-0.5412093997001648
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,62,mean_pool,0.2523297965526581,-0.6697562336921692,-0.8666396141052246,-0.5872396230697632
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,63,mean_pool,0.0970135554671287,-0.3970368802547455,-0.7652758359909058,-0.5070121884346008
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,64,mean_pool,0.2474034279584884,-0.6305369138717651,-0.8777921199798584,-0.4860905408859253
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,65,mean_pool,0.2418562918901443,-0.546317458152771,-0.926343023777008,-0.6415627598762512
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,66,mean_pool,0.1213799342513084,-0.5301709771156311,-0.912505567073822,-0.5555930733680725
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,67,mean_pool,0.154636412858963,-0.6994315981864929,-0.7607213258743286,-0.043151382356882
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,68,mean_pool,0.0365181677043437,-0.4879952073097229,-0.890119731426239,-0.6558522582054138
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,69,mean_pool,0.1454481333494186,-0.6129599809646606,-0.8576356768608093,-0.499011367559433
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,70,mean_pool,0.44377201795578,-0.7072344422340393,-0.8974429965019226,0.0951569452881813
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,71,mean_pool,0.1669074445962906,-0.7183111310005188,-0.979263424873352,-0.1853962987661361
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,72,mean_pool,0.2392132580280304,-0.4713630378246307,-0.920031726360321,-0.4621904492378235
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,73,mean_pool,0.1185677722096443,-0.4288169741630554,-0.8611801862716675,-0.4332586228847503
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,74,mean_pool,0.1191795840859413,-0.6651455163955688,-0.902048408985138,-0.6986243724822998
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,75,mean_pool,0.1207514703273773,-0.6626055836677551,-0.8910509347915649,-0.6711328029632568
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,76,mean_pool,0.2769429385662079,-0.5648608207702637,-0.9593583941459656,-0.5222222208976746
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,77,mean_pool,0.4608131647109985,-0.6457506418228149,-0.7295660376548767,-0.2423568964004516
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,78,mean_pool,0.1372194290161132,-0.4916925728321075,-0.9579035639762878,-0.5534180402755737
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,79,mean_pool,0.1614096909761428,-0.6322317123413086,-0.8688124418258667,-0.5166311264038086
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,80,mean_pool,0.188422754406929,-0.7689033150672913,-0.698785126209259,-0.0198274943977594
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,81,mean_pool,0.1876875162124633,-0.6231222748756409,-0.8195853233337402,-0.6399747133255005
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,82,mean_pool,0.1949971169233322,-0.6322073340415955,-0.9279003739356996,-0.4018801748752594
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,83,mean_pool,0.1973988264799118,-0.6000291705131531,-0.906900942325592,-0.6358004212379456
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,84,mean_pool,0.2288115173578262,-0.5249179005622864,-0.8820839524269104,-0.5325032472610474
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,85,mean_pool,0.1837013959884643,-0.6732439398765564,-0.9377572536468506,-0.5733663439750671
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,86,mean_pool,0.2762697637081146,-0.7043593525886536,-0.8508909344673157,-0.2439710050821304
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,87,mean_pool,0.3345577120780945,-0.7185111045837402,-0.9722939133644104,-0.0994995906949043
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,88,mean_pool,0.1182019859552383,-0.5007708072662354,-0.836478590965271,-0.0930364653468132
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,89,mean_pool,0.2192120999097824,-0.3444426357746124,-0.912519097328186,-0.3326655030250549
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,90,mean_pool,0.1911151707172393,-0.5299570560455322,-0.8494877815246582,0.515466570854187
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,91,mean_pool,0.1952573508024215,-0.4851362109184265,-0.8628087639808655,-0.5031312704086304
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,92,mean_pool,0.423025906085968,-0.6854830980300903,-0.8625254034996033,0.169420063495636
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,93,mean_pool,0.13304303586483,-0.5175530910491943,-0.916373372077942,-0.6423482894897461
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,94,mean_pool,0.2132833003997802,-0.590017557144165,-0.8787757754325867,-0.4991344809532165
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,95,mean_pool,0.1991118788719177,-0.7109076976776123,-0.8637513518333435,-0.1041542813181877
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,96,mean_pool,0.2723124921321869,-0.5036724209785461,-0.8982338905334473,-0.6117259860038757
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,97,mean_pool,0.081998772919178,-0.5656172037124634,-0.8526706099510193,-0.6144680976867676
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,98,mean_pool,0.0946614295244216,-0.4536855518817901,-0.9329897165298462,-0.6168112754821777
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,99,mean_pool,0.1217880547046661,-0.7153741121292114,-0.8400335907936096,-0.1246884614229202
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,100,mean_pool,0.1398669183254242,-0.4776309430599212,-0.901664137840271,-0.641621470451355
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,101,mean_pool,0.068893514573574,-0.4092525839805603,-0.9121036529541016,-0.4151699244976043
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,102,mean_pool,0.2105343788862228,-0.538257896900177,-0.8919202089309692,-0.1578035503625869
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,103,mean_pool,0.1385090202093124,-0.5749221444129944,-0.7792803645133972,-0.3777196705341339
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,104,mean_pool,0.1037051826715469,-0.4854088127613067,-0.8440290689468384,-0.5041978359222412
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,105,mean_pool,0.1543490886688232,-0.5173964500427246,-0.9599381685256958,-0.2884523868560791
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,106,mean_pool,0.337717741727829,-0.5905531048774719,-0.8188849687576294,0.0870324969291687
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,107,mean_pool,0.1357184052467346,-0.4268636107444763,-0.8554204106330872,-0.5226348638534546
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,108,mean_pool,0.1587848514318466,-0.6067062616348267,-0.8578703999519348,-0.4818262159824371
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,109,mean_pool,0.1607767939567566,-0.5294457674026489,-0.9529454708099364,-0.5573931932449341
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,110,mean_pool,0.1985152065753936,-0.5931091904640198,-0.8812887668609619,-0.5278114676475525
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,111,mean_pool,0.0340936481952667,-0.5847246050834656,-0.965948224067688,-0.7833881974220276
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,112,mean_pool,0.1433722525835037,-0.4744019210338592,-0.9737064242362976,-0.2955220341682434
