model,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large-instruct,fr,linear,NT_minus_TN,4,3.96330624699412,0.9909606704916958,0.9998801137310036,8.136470137920655e-05,0.0033222591362126,-0.0837921101630216,-0.0062183317668711,0.0098724072055656,0.089648994112067
intfloat/multilingual-e5-large-instruct,fr,linear,QM_minus_MQ,4,2.5641972086830003,0.987334399106858,0.9998813774281886,8.599175848447622e-05,0.0033222591362126,-0.0035936283127015,-0.0952972402592199,0.0482026280995854,0.045632541748585
intfloat/multilingual-e5-large-instruct,fr,linear,QT_minus_TQ,4,2.722793580049437,0.9885039607662622,0.999878119465235,8.524175435291595e-05,0.0033222591362126,0.015287807062862,-0.1018631631254625,0.0254944087517154,0.0577224606011589
intfloat/multilingual-e5-large-instruct,fr,linear,MT_minus_TM,4,2.529146080138763,0.9973890400848175,0.9998674529387298,9.235959196688622e-05,0.0033222591362126,0.0083045904485201,0.021224396226961,0.0214666738227648,-0.0441951338002529
intfloat/multilingual-e5-large-instruct,fr,affine,NQ_minus_QN,4,3.834497776417853,0.9840519666497012,0.999872008339194,9.060311555368132e-05,0.0033222591362126,-0.1104488223555192,0.1144159941257688,0.017134930811924,-0.003121538701898
intfloat/multilingual-e5-large-instruct,fr,affine,NM_minus_MN,4,3.6100266640327336,0.9932295250574956,0.9998746148528976,8.724988265876248e-05,0.0033222591362126,-0.0601220355516613,-0.0147432441917208,0.0702612655176589,0.0100603237775425
intfloat/multilingual-e5-large-instruct,fr,affine,NT_minus_TN,4,3.92280872982118,0.9920674698143986,0.9998804019812064,8.088075462716251e-05,0.0033222591362126,-0.076874951975107,-0.0149459227023112,0.0134473929523342,0.0852191486590791
intfloat/multilingual-e5-large-instruct,fr,affine,QM_minus_MQ,4,2.5647868433835987,0.985574408149252,0.9998783299725412,9.216109151964644e-05,0.0033222591362126,-0.0033022076878992,-0.1064004227887609,0.054039823548328,0.0494655170624828
intfloat/multilingual-e5-large-instruct,fr,affine,QT_minus_TQ,4,2.6738288761780007,0.9873951864896195,0.9998649811158236,9.561308216431824e-05,0.0033222591362126,0.0093853975297431,-0.1081315179742059,0.02642585077672,0.0688296606664335
intfloat/multilingual-e5-large-instruct,fr,affine,MT_minus_TM,4,2.4986298187634253,0.9965067618532908,0.9998739222196792,8.741452354755893e-05,0.0033222591362126,0.010014128184814,0.0241154329412253,0.0243078699783647,-0.0518382887367252
intfloat/multilingual-e5-large-instruct,de,linear,NQ_minus_QN,4,3.841158412829366,0.9823949097530874,0.9998673537149152,8.132095812832653e-05,0.0033222591362126,-0.119663563858401,0.1029678709799888,0.0174733981678171,0.003377914863051
intfloat/multilingual-e5-large-instruct,de,linear,NM_minus_MN,4,3.6434931804775945,0.9876208727475666,0.9998775512815063,8.529697373650635e-05,0.0033222591362126,-0.0984699745399057,0.0152472629294325,0.053967916011389,0.0364052296111465
intfloat/multilingual-e5-large-instruct,de,linear,NT_minus_TN,4,3.9259125070265815,0.9882698973510098,0.9998852107264342,7.609931667078796e-05,0.0033222591362126,-0.1020087925078353,0.0179171001059359,0.0042289313310762,0.0855124775881848
intfloat/multilingual-e5-large-instruct,de,linear,QM_minus_MQ,4,2.6232752298980984,0.9893801072815736,0.999881584413156,8.463286453373828e-05,0.0033222591362126,0.0088659825104545,-0.0934419596391203,0.0395601401510792,0.0439165212022338
intfloat/multilingual-e5-large-instruct,de,linear,QT_minus_TQ,4,2.658531682932688,0.9889553424488848,0.999878579578691,8.390378940156091e-05,0.0033222591362126,0.0130502199326929,-0.0958754218429758,0.0149249102246501,0.0666281983760777
intfloat/multilingual-e5-large-instruct,de,linear,MT_minus_TM,4,2.5434160445672904,0.9979888893849844,0.9998696139379304,8.995915154946076e-05,0.0033222591362126,0.0030161928857731,0.0153779749780231,0.0249650196935912,-0.0399469888727109
intfloat/multilingual-e5-large-instruct,de,affine,NQ_minus_QN,4,3.812849144589513,0.9796755832767704,0.9998843276542956,8.368478877043176e-05,0.0033222591362126,-0.1288428745726161,0.1167014551155071,0.0178617888091195,0.0023188267018288
intfloat/multilingual-e5-large-instruct,de,affine,NM_minus_MN,4,3.6332112967891086,0.9879431317913904,0.9998708831536938,7.960302634659689e-05,0.0033222591362126,-0.0980861496792991,0.016311650473948,0.0510091405346428,0.0349493431724002
intfloat/multilingual-e5-large-instruct,de,affine,NT_minus_TN,4,3.876066564744776,0.988673784782038,0.999881636303988,8.818311031579103e-05,0.0033222591362126,-0.0992633305180451,0.008211879837435,0.0083614404024362,0.0860086689518521
intfloat/multilingual-e5-large-instruct,de,affine,QM_minus_MQ,4,2.580516609062941,0.9884381709309566,0.9998691046263204,0.0001009846071062,0.0033222591362126,0.0039720909388519,-0.0988329097556024,0.0427452788698449,0.0512917283561531
intfloat/multilingual-e5-large-instruct,de,affine,QT_minus_TQ,4,2.605825124295816,0.9874524879839868,0.999875487260992,9.192151149854024e-05,0.0033222591362126,0.0044838034693559,-0.1000636975231281,0.0111378200096866,0.0841951354922073
intfloat/multilingual-e5-large-instruct,de,affine,MT_minus_TM,4,2.499268970996331,0.997923825437678,0.99988134382296,8.496833590126346e-05,0.0033222591362126,0.0046864438674077,0.0154257406115928,0.0241410993627221,-0.0411156288973752
intfloat/multilingual-e5-large-instruct,ru,linear,NQ_minus_QN,4,3.901188746900933,0.9910674002333016,0.9998767791341312,8.295473505478195e-05,0.0033222591362126,-0.082262999613585,0.0947266862598696,0.0169461536777085,-0.0186185502087951
intfloat/multilingual-e5-large-instruct,ru,linear,NM_minus_MN,4,3.407012017901689,0.991119563829091,0.9998835377276106,7.633968502055554e-05,0.0033222591362126,-0.0758705886172661,0.0054763601119423,0.0668184781301952,0.016959185358845
intfloat/multilingual-e5-large-instruct,ru,linear,NT_minus_TN,4,3.64793523731081,0.985053788898308,0.999879436042586,7.859884565708559e-05,0.0033222591362126,-0.103868111279188,-0.0133113208490846,0.0259748294884005,0.1069926786966457
intfloat/multilingual-e5-large-instruct,ru,linear,QM_minus_MQ,4,2.507441285737664,0.9901865596061769,0.9998826338220732,8.67732338472989e-05,0.0033222591362126,-0.0141988177034957,-0.0751720534882826,0.049013209444276,0.0496515423727066
intfloat/multilingual-e5-large-instruct,ru,linear,QT_minus_TQ,4,2.6190351488881585,0.9872841744095112,0.9998766741267366,8.351613744280417e-05,0.0033222591362126,0.005779403920012,-0.1024293477600137,0.0280800734754024,0.0699925112050094
intfloat/multilingual-e5-large-instruct,ru,linear,MT_minus_TM,4,2.427729537398672,0.9961315619403842,0.9998781260355624,8.581099931596539e-05,0.0033222591362126,0.0143326444896252,0.0066330333232214,0.0336600696280776,-0.0526550826111963
intfloat/multilingual-e5-large-instruct,ru,affine,NQ_minus_QN,4,3.8236475743581098,0.9876289342452588,0.9998769479268292,8.696111364054416e-05,0.0033222591362126,-0.0946016126861737,0.1202238195789914,0.0114434846891511,-0.0250920223686418
intfloat/multilingual-e5-large-instruct,ru,affine,NM_minus_MN,4,3.38926354289689,0.9919805816449712,0.9998779017719416,8.541001879581526e-05,0.0033222591362126,-0.0739674356421624,0.0087796233215212,0.0592215158928511,0.0165284665173264
intfloat/multilingual-e5-large-instruct,ru,affine,NT_minus_TN,4,3.591224890318621,0.987664668601258,0.9998725220486974,9.308632223421152e-05,0.0033222591362126,-0.0913348502298957,-0.0237150080292532,0.0288874081789612,0.0986794827615783
intfloat/multilingual-e5-large-instruct,ru,affine,QM_minus_MQ,4,2.4879848435505685,0.988741997050276,0.9998781452370328,8.749595353217661e-05,0.0033222591362126,-0.0146761663367233,-0.084488628820335,0.0513779342782449,0.0559229659063956
intfloat/multilingual-e5-large-instruct,ru,affine,QT_minus_TQ,4,2.5750858827161736,0.9856479510115432,0.999881617785254,8.322297954947815e-05,0.0033222591362126,-0.0009242661760279,-0.10815439407746,0.0259977004215964,0.084661414013086
intfloat/multilingual-e5-large-instruct,ru,affine,MT_minus_TM,4,2.422796390878014,0.9955042084942378,0.9998815867765196,8.29955601485523e-05,0.0033222591362126,0.0154408751827185,0.0068019196259727,0.0366214075646771,-0.0570609118995099
intfloat/multilingual-e5-large-instruct,zh,linear,NQ_minus_QN,4,3.86287447930652,0.9812041323015064,0.9998883380977388,7.848532674379637e-05,0.0033222591362126,-0.1200275029607923,0.1205532661207572,0.0195183521706718,-0.0077346981392098
intfloat/multilingual-e5-large-instruct,zh,linear,NM_minus_MN,4,3.6528480601588336,0.9897859199355084,0.9998710927097,9.218055584618256e-05,0.0033222591362126,-0.0886429353177254,0.0077330924825605,0.0510438180595565,0.0347938829881527
intfloat/multilingual-e5-large-instruct,zh,linear,NT_minus_TN,4,4.009549692446198,0.9851520187772774,0.9998594995628544,9.890370990628276e-05,0.0033222591362126,-0.1144229076240568,0.007799155255483,0.0144176034999339,0.107726218031614
intfloat/multilingual-e5-large-instruct,zh,linear,QM_minus_MQ,4,2.651384663718909,0.9901637694575428,0.99989074024081,7.614849040822449e-05,0.0033222591362126,0.0038702950334002,-0.0902786412598011,0.0419689598401801,0.0431349541264134
intfloat/multilingual-e5-large-instruct,zh,linear,QT_minus_TQ,4,2.697419834864484,0.9858798209258498,0.9998763173289604,8.602200141028515e-05,0.0033222591362126,0.0171004913390509,-0.1127614775680322,0.0305312577621755,0.0647630125026826
intfloat/multilingual-e5-large-instruct,zh,linear,MT_minus_TM,4,2.62832369038551,0.9971203225780716,0.999877158460871,9.175417875097933e-05,0.0033222591362126,0.0075537020557721,0.0207782613123848,0.0267975522164182,-0.0487872736268349
intfloat/multilingual-e5-large-instruct,zh,affine,NQ_minus_QN,4,3.8041284586544,0.9775067783722642,0.9998725900779376,8.857940206074851e-05,0.0033222591362126,-0.1325146571687509,0.1366304672871964,0.013385771509751,-0.0044506970418331
intfloat/multilingual-e5-large-instruct,zh,affine,NM_minus_MN,4,3.663848349051439,0.99030863819087,0.9998761238247564,8.919772992070764e-05,0.0033222591362126,-0.0883890885134653,0.0093293994685518,0.0433604537598106,0.0368132485949522
intfloat/multilingual-e5-large-instruct,zh,affine,NT_minus_TN,4,3.9490448215428224,0.987491874504707,0.9998815179958288,8.280127927305597e-05,0.0033222591362126,-0.1034082571316813,-0.0035073317165316,0.0186238696256221,0.0999488907301869
intfloat/multilingual-e5-large-instruct,zh,affine,QM_minus_MQ,4,2.62143181904037,0.9891418978642976,0.9998833435239564,8.753650295741475e-05,0.0033222591362126,0.0022528638727717,-0.0980924758470239,0.0451698439520202,0.0487852256596608
intfloat/multilingual-e5-large-instruct,zh,affine,QT_minus_TQ,4,2.628658146985177,0.986002803057084,0.9998790239649352,8.600816521219563e-05,0.0033222591362126,0.0075897561792665,-0.1129495871623029,0.0305409601242345,0.0749817152388526
intfloat/multilingual-e5-large-instruct,zh,affine,MT_minus_TM,4,2.601200641179202,0.9959610189340964,0.9998787576353076,8.394519219904543e-05,0.0033222591362126,0.0091777527343744,0.0228927518976511,0.0325050560455116,-0.0584304344747384
intfloat/multilingual-e5-large-instruct,ar,linear,NQ_minus_QN,4,4.066346595166928,0.99294082698227,0.9998761275710636,8.628541998110147e-05,0.0033222591362126,-0.0744096580574646,0.0746456910714078,0.0104637682059318,-0.0014018739427549
intfloat/multilingual-e5-large-instruct,ar,linear,NM_minus_MN,4,3.524987069087812,0.9962632466528452,0.9998781248459832,8.138351093921222e-05,0.0033222591362126,-0.0439344613825101,-0.0007437061451208,0.0484188767048305,0.0063481157418396
intfloat/multilingual-e5-large-instruct,ar,linear,NT_minus_TN,4,4.092510110397072,0.9890575134844768,0.999880297324444,8.390306895155772e-05,0.0033222591362126,-0.0920793426400479,0.0038715046398391,0.0001508492966796,0.0969581911417258
intfloat/multilingual-e5-large-instruct,ar,linear,QM_minus_MQ,4,2.5111041851280875,0.995407882171969,0.9998756178698214,9.105829992479112e-05,0.0033222591362126,-0.0021403051730785,-0.0548419904732771,0.0337119238774399,0.027550355827842
intfloat/multilingual-e5-large-instruct,ar,linear,QT_minus_TQ,4,2.695708079924529,0.994530670249149,0.9998808983615032,8.33475224485336e-05,0.0033222591362126,0.0098626654335241,-0.0702823483082576,0.0237858456727045,0.0325140835862866
intfloat/multilingual-e5-large-instruct,ar,linear,MT_minus_TM,4,2.505751905934203,0.9915376126053932,0.9998880005347984,8.2510387498469e-05,0.0033222591362126,0.0052640409708417,0.0263618747781956,0.0474500301903681,-0.0782162382954065
intfloat/multilingual-e5-large-instruct,ar,affine,NQ_minus_QN,4,4.005445129407879,0.9904974860225236,0.99987163515754,9.451513027141574e-05,0.0033222591362126,-0.0873467499002818,0.0869852148929428,0.0067619794795241,0.0043327187516333
intfloat/multilingual-e5-large-instruct,ar,affine,NM_minus_MN,4,3.4959657505968487,0.9965260182839278,0.9998750765106992,8.364881263451923e-05,0.0033222591362126,-0.0438773301367383,0.0017201803316418,0.0431180139288319,0.006652770892711
intfloat/multilingual-e5-large-instruct,ar,affine,NT_minus_TN,4,4.008376524776628,0.9914172317772204,0.9998769892512674,8.855653975365824e-05,0.0033222591362126,-0.0793067123461736,-0.0105192282960161,0.0080818949477397,0.0875937989078865
intfloat/multilingual-e5-large-instruct,ar,affine,QM_minus_MQ,4,2.480660144040146,0.9949072656267394,0.9998790647666476,8.141719140605977e-05,0.0033222591362126,-0.0057451831503789,-0.0573855233253507,0.0364815535266902,0.03202255072142
intfloat/multilingual-e5-large-instruct,ar,affine,QT_minus_TQ,4,2.640407282264055,0.9951905553623324,0.999878001299168,8.937963387084112e-05,0.0033222591362126,0.0003722461882007,-0.0649823265986766,0.0213467608677915,0.041068084106755
intfloat/multilingual-e5-large-instruct,ar,affine,MT_minus_TM,4,2.481451932454461,0.989244011103353,0.9998767209892108,9.046963889145706e-05,0.0033222591362126,0.0067565467259541,0.0275832432862329,0.0539845340362069,-0.0882008701566139
Qwen/Qwen3-Embedding-0.6B,en,linear,NQ_minus_QN,4,4.967653704856865,0.9973608428624116,0.999870241113626,8.791549596164953e-05,0.0033222591362126,0.0418273022581699,-0.0520692444342454,-0.0029346782115024,-0.0120174672825981
Qwen/Qwen3-Embedding-0.6B,en,linear,NM_minus_MN,4,6.542280275301586,0.992316357172917,0.9998734233514384,8.666627214511725e-05,0.0033222591362126,-0.0675684502997617,0.0791579583541166,-0.0810273701443636,0.0238172950097806
Qwen/Qwen3-Embedding-0.6B,en,linear,NT_minus_TN,4,5.99785674303767,0.9945313506915022,0.9998769195297704,8.54458244180425e-05,0.0033222591362126,0.046645578738894,0.0506152806688704,0.0014215841366924,-0.102131203340636
Qwen/Qwen3-Embedding-0.6B,en,linear,QM_minus_MQ,4,4.296894164063566,0.9978848016649516,0.9998735297561356,8.428556079836238e-05,0.0033222591362126,-0.0078200828927498,0.0402939934014061,-0.0293522383740668,0.0056975886874059
Qwen/Qwen3-Embedding-0.6B,en,linear,QT_minus_TQ,4,3.9823649544869255,0.992404440015496,0.9998832268259216,8.256665701366645e-05,0.0033222591362126,0.0257709625836924,0.0646046033903243,-0.0029229609312073,-0.0742527016515487
Qwen/Qwen3-Embedding-0.6B,en,linear,MT_minus_TM,4,5.336120604512419,0.9954836181506942,0.999874822152181,8.984115177190822e-05,0.0033222591362126,-0.0175972473279816,-0.0042034960156103,0.0781225174264312,-0.0108667356959525
Qwen/Qwen3-Embedding-0.6B,en,affine,NQ_minus_QN,4,4.788860250546549,0.997658060911407,0.9998764108361244,8.587745969722797e-05,0.0033222591362126,0.0399671664139276,-0.0411841573978815,-0.0068444533916233,-0.0176970777433299
Qwen/Qwen3-Embedding-0.6B,en,affine,NM_minus_MN,4,6.557184773808053,0.992207123290157,0.999874949781936,8.415140256290886e-05,0.0033222591362126,-0.0624596582834879,0.0855036142574772,-0.0867816987489463,0.0216600667601588
Qwen/Qwen3-Embedding-0.6B,en,affine,NT_minus_TN,4,5.936048740847934,0.992478861325738,0.999875619036178,8.528796214181664e-05,0.0033222591362126,0.0492990884138294,0.0619858970757729,0.0026342177333572,-0.1219038613082002
Qwen/Qwen3-Embedding-0.6B,en,affine,QM_minus_MQ,4,4.283719828723853,0.997872082851959,0.9998799111245766,8.42443349979498e-05,0.0033222591362126,-0.0108681177509261,0.0407559624775536,-0.0276228551073658,0.0093977028277196
Qwen/Qwen3-Embedding-0.6B,en,affine,QT_minus_TQ,4,3.896208932143076,0.991192991513944,0.999879437523194,8.254063660711273e-05,0.0033222591362126,0.022487584923954,0.0683914099471531,0.0039387780384383,-0.0824612425337063
Qwen/Qwen3-Embedding-0.6B,en,affine,MT_minus_TM,4,5.303469689660658,0.9943350598938128,0.9998725449789118,8.714419422369825e-05,0.0033222591362126,-0.0179372652714087,-0.0100576442828691,0.0868193641529796,-0.0220083895184143
Qwen/Qwen3-Embedding-0.6B,es,linear,NQ_minus_QN,4,5.4059829605417695,0.9939205836390516,0.9998764752024158,9.014465732760323e-05,0.0033222591362126,0.0775487594421012,-0.0523067036202021,0.0065074494485084,-0.0237120795791786
Qwen/Qwen3-Embedding-0.6B,es,linear,NM_minus_MN,4,5.998127022980007,0.9956310555738992,0.9998751928141368,8.74935532112439e-05,0.0033222591362126,-0.0347337616782403,0.0277404816437161,-0.0693396177912824,0.020801893396886
Qwen/Qwen3-Embedding-0.6B,es,linear,NT_minus_TN,4,5.959039363634749,0.994312294379448,0.9998763296649092,8.825875757510098e-05,0.0033222591362126,0.0730479851099299,0.0137657434951642,0.0075416487079622,-0.0726857777786003
Qwen/Qwen3-Embedding-0.6B,es,linear,QM_minus_MQ,4,4.5125870341155245,0.996010216801272,0.9998730223112834,9.160856590303395e-05,0.0033222591362126,-0.0003915478766049,0.0061768042804009,-0.0621513524995663,0.0168356678713339
Qwen/Qwen3-Embedding-0.6B,es,linear,QT_minus_TQ,4,4.126450926459363,0.9880002957927786,0.9998813049693868,8.566210507972656e-05,0.0033222591362126,0.0230509914570303,0.0667065721628811,-0.0029556810178208,-0.0990938792845026
Qwen/Qwen3-Embedding-0.6B,es,linear,MT_minus_TM,4,4.993488171416452,0.9971611066201032,0.9998727987397776,8.227300682051087e-05,0.0033222591362126,-0.0139204270208159,0.0055857350050856,0.0567449433163903,-0.0240769456973004
Qwen/Qwen3-Embedding-0.6B,es,affine,NQ_minus_QN,4,5.340204450630027,0.9927905061808564,0.999882227655215,8.53127893586834e-05,0.0033222591362126,0.0829925091030853,-0.0637087382184738,0.000860517996633,-0.0215638059990327
Qwen/Qwen3-Embedding-0.6B,es,affine,NM_minus_MN,4,6.123744589975158,0.9944391320883582,0.9998738685996282,9.357379651063816e-05,0.0033222591362126,-0.0378430083855558,0.0327164500646868,-0.0809399273031666,0.0252213644238615
Qwen/Qwen3-Embedding-0.6B,es,affine,NT_minus_TN,4,5.910305963200596,0.9934664649433864,0.9998802677363258,8.415239438601212e-05,0.0033222591362126,0.0723094698768825,0.0150150461636502,0.0121441761988041,-0.0876380096599072
Qwen/Qwen3-Embedding-0.6B,es,affine,QM_minus_MQ,4,4.481492358027116,0.9944455149703076,0.9998724250176466,9.687298841389628e-05,0.0033222591362126,-0.0038915646744386,0.0180052506099139,-0.0710722933462574,0.0206177463758712
Qwen/Qwen3-Embedding-0.6B,es,affine,QT_minus_TQ,4,4.000053950765698,0.9870193937007252,0.9998834158558444,7.482411358355544e-05,0.0033222591362126,0.0230562216765643,0.0734418791452844,-0.0038315784597194,-0.0985557206507343
Qwen/Qwen3-Embedding-0.6B,es,affine,MT_minus_TM,4,4.993034699411083,0.9957493744160812,0.9998811461678698,8.781831371835451e-05,0.0033222591362126,-0.0097714947327926,0.0055821624931568,0.0655222377450914,-0.0401420968527424
Qwen/Qwen3-Embedding-0.6B,fr,linear,NQ_minus_QN,4,5.495405369782592,0.996256842341611,0.9998796772026882,8.295779834539602e-05,0.0033222591362126,0.0613082938621431,-0.0345021214061709,0.0008837723523365,-0.0295108519417411
Qwen/Qwen3-Embedding-0.6B,fr,linear,NM_minus_MN,4,6.420441410272079,0.997809217264622,0.9998847019659274,7.174028697603879e-05,0.0033222591362126,-0.0286262731770906,0.0160140584577318,-0.0480139353913903,0.0258219424158824
Qwen/Qwen3-Embedding-0.6B,fr,linear,NT_minus_TN,4,6.282995744683626,0.9980065163180576,0.9998881804613184,7.058221154787702e-05,0.0033222591362126,0.035484361822291,0.0261451803420298,-0.012031396129661,-0.0552747829332888
Qwen/Qwen3-Embedding-0.6B,fr,linear,QM_minus_MQ,4,4.841764705824296,0.9956271965211788,0.9998831843470458,8.058096968350258e-05,0.0033222591362126,-0.0024172426928485,0.0092724045144855,-0.0638675282022446,0.0310505676457405
Qwen/Qwen3-Embedding-0.6B,fr,linear,QT_minus_TQ,4,4.253545493358117,0.9904034090815546,0.9998854769475348,8.168283318817582e-05,0.0033222591362126,0.021762912194336,0.0756917467373003,-0.0042458163341832,-0.0852047038589166
Qwen/Qwen3-Embedding-0.6B,fr,linear,MT_minus_TM,4,5.425349113494881,0.994887116533394,0.999874910092636,8.766147091928913e-05,0.0033222591362126,-0.0248925109800755,-0.0190707200077187,0.0809979621517474,0.0043141361999971
Qwen/Qwen3-Embedding-0.6B,fr,affine,NQ_minus_QN,4,5.470220548090691,0.99513748949216,0.9998798834215292,8.221944437035176e-05,0.0033222591362126,0.0687708489582817,-0.0495485171444122,0.0003349987414673,-0.0205172440688469
Qwen/Qwen3-Embedding-0.6B,fr,affine,NM_minus_MN,4,6.554957555471101,0.9967862756012598,0.9998733531534322,8.639933010456865e-05,0.0033222591362126,-0.0240986200556901,0.0179678888405299,-0.0646765948078449,0.0368345446106297
Qwen/Qwen3-Embedding-0.6B,fr,affine,NT_minus_TN,4,6.332614413948875,0.9975500509752908,0.999874725815116,9.167311339282053e-05,0.0033222591362126,0.0275793165946625,0.041858522288241,-0.0082975329249318,-0.0666908958272143
Qwen/Qwen3-Embedding-0.6B,fr,affine,QM_minus_MQ,4,4.8842114807417465,0.9924601740806306,0.9998687925243216,8.633737397640724e-05,0.0033222591362126,-0.0060818479495699,0.0220216830635406,-0.0811228827147355,0.0396815858505159
Qwen/Qwen3-Embedding-0.6B,fr,affine,QT_minus_TQ,4,4.152614017249107,0.985487406311083,0.999876832603653,8.281700602699207e-05,0.0033222591362126,0.0284801270899147,0.0879340505822211,-0.0030750287965979,-0.1034870451153368
Qwen/Qwen3-Embedding-0.6B,fr,affine,MT_minus_TM,4,5.502396192665179,0.9895289612681342,0.999876239218546,8.811261233019268e-05,0.0033222591362126,-0.0244626017916694,-0.0179044319309564,0.1161336928659145,-0.0222975967088193
Qwen/Qwen3-Embedding-0.6B,de,linear,NQ_minus_QN,4,5.028987014384172,0.9966934876384592,0.9998776145921336,8.790866669048763e-05,0.0033222591362126,0.0490965819464279,-0.0524292841407222,0.0071053804631645,-0.0155473840253611
Qwen/Qwen3-Embedding-0.6B,de,linear,NM_minus_MN,4,6.15072506884654,0.9987331109216286,0.9998820713795588,8.06412092008527e-05,0.0033222591362126,0.0065044870388566,0.004260337358427,-0.0470319802822107,0.0068880668881474
Qwen/Qwen3-Embedding-0.6B,de,linear,NT_minus_TN,4,6.156437261884675,0.998243568738485,0.9998860874941188,7.458232586598048e-05,0.0033222591362126,0.0347511052210606,0.0088686944700239,0.0002033786455422,-0.0535192443974395
Qwen/Qwen3-Embedding-0.6B,de,linear,QM_minus_MQ,4,4.464577617775791,0.9943328374504536,0.9998731726246676,9.398842826224256e-05,0.0033222591362126,0.0183892958722234,-0.0042717417813312,-0.0698185712666951,0.0230923569146413
Qwen/Qwen3-Embedding-0.6B,de,linear,QT_minus_TQ,4,4.194555499824287,0.9878384888971576,0.9998671331143952,9.27439434369646e-05,0.0033222591362126,0.0311935080125815,0.0717486450054565,-0.0084122355415018,-0.0982869089871404
Qwen/Qwen3-Embedding-0.6B,de,linear,MT_minus_TM,4,5.26704893866346,0.9969297833179982,0.9998731113406298,9.394724767757704e-05,0.0033222591362126,-0.0187212679182463,-0.0086476197316966,0.0615223660206231,0.0038271843167472
Qwen/Qwen3-Embedding-0.6B,de,affine,NQ_minus_QN,4,5.0136715286574844,0.9957481059845764,0.9998767576387292,7.775122425320176e-05,0.0033222591362126,0.0531422999055693,-0.0609938438969838,0.0046082805760903,-0.0199542173563772
Qwen/Qwen3-Embedding-0.6B,de,affine,NM_minus_MN,4,6.2114551054347125,0.9978145093513764,0.9998750383442772,9.028774410783496e-05,0.0033222591362126,0.0125987695906983,0.0128308370733543,-0.0613808127396925,0.0025071417631591
Qwen/Qwen3-Embedding-0.6B,de,affine,NT_minus_TN,4,6.031151138016967,0.9964139026830958,0.9998796673128798,8.624059168590649e-05,0.0033222591362126,0.0459844393105874,0.0172675794362957,-0.0025275871979264,-0.0768070053676056
Qwen/Qwen3-Embedding-0.6B,de,affine,QM_minus_MQ,4,4.51332918537006,0.9938816081892272,0.9998761681522772,8.284705959663783e-05,0.0033222591362126,0.0191648184404655,0.0028363036125489,-0.072608350333199,0.0230869353878231
Qwen/Qwen3-Embedding-0.6B,de,affine,QT_minus_TQ,4,4.132748480643999,0.9844986594063552,0.9998818743468004,8.604676498591684e-05,0.0033222591362126,0.0309741200002885,0.0883008964339888,-0.0125642891635949,-0.1071646854564751
Qwen/Qwen3-Embedding-0.6B,de,affine,MT_minus_TM,4,5.289969403298773,0.99507327909503,0.9998761618823804,8.673335029481885e-05,0.0033222591362126,-0.0182331017278663,-0.0101291845243083,0.0784900499236367,-0.010884072710718
Qwen/Qwen3-Embedding-0.6B,ru,linear,NQ_minus_QN,4,5.862893330096956,0.9936774136925904,0.9998766709573932,8.132347182671676e-05,0.0033222591362126,0.0741008537728378,-0.0764839957553928,0.0095884435894705,-0.0187381091142132
Qwen/Qwen3-Embedding-0.6B,ru,linear,NM_minus_MN,4,5.978130611353754,0.992960804429744,0.999881739769688,9.108010712135548e-05,0.0033222591362126,-0.02837832408297,0.0674720008961618,-0.0910291903399622,0.0116096334202707
Qwen/Qwen3-Embedding-0.6B,ru,linear,NT_minus_TN,4,6.66140389865754,0.9975423537614192,0.9998746109309457,9.75443930630654e-05,0.0033222591362126,0.0423053707046848,0.0061558136915395,0.0203562715045328,-0.0562721678938534
Qwen/Qwen3-Embedding-0.6B,ru,linear,QM_minus_MQ,4,4.260236336615019,0.9872557513727382,0.9998856692336764,8.416523112382028e-05,0.0033222591362126,0.0021630779704087,0.0391622772989363,-0.1023917777741593,0.0224400249785042
Qwen/Qwen3-Embedding-0.6B,ru,linear,QT_minus_TQ,4,4.66689951052915,0.990823738008234,0.9998874852576396,7.455906885008738e-05,0.0033222591362126,0.0244726752556301,0.0797902702687289,-0.0015117403979472,-0.0785521927306087
Qwen/Qwen3-Embedding-0.6B,ru,linear,MT_minus_TM,4,5.369688632562654,0.9927095510160544,0.999884743758468,8.542667171339035e-05,0.0033222591362126,-0.0307364331704119,-0.0345197526053541,0.0952386523013797,0.0185051687518922
Qwen/Qwen3-Embedding-0.6B,ru,affine,NQ_minus_QN,4,5.754540514957031,0.9920949107908,0.9998841915471124,8.099496293552245e-05,0.0033222591362126,0.0835923715216381,-0.0855174432344975,0.0023122264976013,-0.016419651889405
Qwen/Qwen3-Embedding-0.6B,ru,affine,NM_minus_MN,4,5.947961656399794,0.9919084041667092,0.999881556589811,8.22822135548874e-05,0.0033222591362126,-0.0234226084340819,0.0699820905177188,-0.1010127911889655,0.0139951740164986
Qwen/Qwen3-Embedding-0.6B,ru,affine,NT_minus_TN,4,6.532549026453174,0.997414905221954,0.9998823214165564,8.235572442134666e-05,0.0033222591362126,0.0435434824694412,0.0114654957842242,0.0074736543232782,-0.0606856241317789
